,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
119339,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial1,0.243341806276854
119340,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial2,-0.0116610344390833
119341,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial3,0.00499887879893945
119342,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial4,0.0699396857319541
119343,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial5,0.0972232116803853
119344,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial6,0.00499887879893945
119345,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial7,-0.0366273608053032
119346,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial8,0.0187871632845731
119347,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial9,-0.00443074643070318
119348,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial10,-0.115294952763597
119349,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial11,-0.068614413009743
119350,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial12,-0.0913277970067026
119351,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial13,-0.0264679622901811
119352,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial14,-0.071389467064515
119353,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial15,-0.0496702173712786
119354,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial16,-0.031517955026823
119355,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial17,-0.0340651440407029
119356,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial18,-0.0798226346013777
119357,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial19,-0.0165407990571702
119358,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial20,-0.060394082763052
119359,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial21,-0.0020629756885473
119360,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial22,-0.0239648171363771
119361,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial23,-0.115294952763597
119362,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial24,-0.0913277970067026
119363,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial25,-0.140662424451891
119364,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial26,0.0321511248425543
119365,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial27,-0.0942523500240191
119366,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial28,-0.0942376781609782
119367,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial29,0.0277420059374993
119368,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial30,-0.0340651440407029
119369,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial31,0.0556322206920772
119370,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial32,-0.0855371181258073
119371,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial33,-0.065856978464554
119372,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial34,-0.00444267743390192
119373,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial35,-0.0942523500240191
119374,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial36,0.079878208266134
119375,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial37,-0.100161209634539
119376,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial38,-0.0769933445825135
119377,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial39,-0.103146063184002
119378,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial40,-0.178154234744228
119379,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial41,0.0429819724942364
119380,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial42,-0.157304095771108
119381,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial43,-0.0798084422031509
119382,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial44,-0.0576747021902841
119383,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial45,-0.157304095771108
119384,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial46,0.0556322206920772
119385,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial47,-0.137393062338512
119386,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial48,-0.16071034446302
119387,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial49,-0.060394082763052
119388,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial50,-0.219191086632319
119389,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial51,0.0187871632845731
