,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
155629,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial1,0.282072801646562
155630,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial2,-0.0177224858559741
155631,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial3,0.0176054764857692
155632,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial4,-0.138590953852973
155633,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial5,-0.113407407834724
155634,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial6,-0.0429792810701972
155635,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial7,-0.025146503935181
155636,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial8,0.0786965214673301
155637,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial9,-0.0561807376751498
155638,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial10,-0.104327749982806
155639,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial11,0.0864867658935817
155640,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial12,-0.165307973534139
155641,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial13,0.0826091108303801
155642,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial14,0.0439344152081182
155643,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial15,-0.151769103866095
155644,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial16,0.118119613762651
155645,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial17,-0.193813744911655
155646,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial18,0.0176054764857692
155647,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial19,-0.025146503935181
155648,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial20,-0.141844111250695
155649,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial21,0.0460581088379737
155650,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial22,-0.346643822947947
155651,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial23,0.0107660519554638
155652,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial24,0.265783164824474
