,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
133093,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial1,0.0553588931477433
133094,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial2,-0.142764363042633
133095,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial3,-0.150156788026718
133096,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial4,-0.0150855890683044
133097,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial5,-0.139105722541019
133098,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial6,0.0611322303561952
133099,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial7,-0.067263600733376
133100,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial8,-0.0877685015134917
133101,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial9,0.0668241701540451
133102,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial10,-0.124824547268327
133103,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial11,0.0126933946264391
133104,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial12,0.00230872433382601
133105,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial13,-0.14460070608263
133106,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial14,-0.0332128697059511
133107,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial15,-0.148296851642594
133108,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial16,-0.0719085057791395
133109,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial17,-0.067263600733376
133110,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial18,-0.159587386158511
133111,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial19,-0.0110076766478651
133112,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial20,-0.119572700380699
133113,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial21,0.0459743092858735
133114,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial22,0.0049315244535828
133115,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial23,-0.0491653786405797
133116,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial24,0.00883303100452615
133117,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial25,-0.137301467341131
133118,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial26,-0.00563602957882692
133119,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial27,-0.0992114177329917
133120,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial28,-0.165330190941375
133121,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial29,-0.0491653786405797
133122,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial30,-0.199459813986655
133123,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial31,-0.0506450886986274
133124,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial32,-0.0137220259955559
133125,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial33,-0.000316811102762493
133126,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial34,-0.0566223801065493
133127,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial35,-0.116112168271193
133128,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial36,0.149009951374363
133129,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial37,0.079089883937435
133130,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial38,-0.094266835115929
133131,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial39,0.138580699396313
133132,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial40,0.157348431685075
133133,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial41,0.20181857793099
133134,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial42,0.0634179659881347
133135,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial43,0.34222585714441
