,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,99153,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial1,-0.231794789332054,False
1,1,1,1,1,1,1,1,99154,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial2,-0.470809408866063,True
2,2,2,2,2,2,2,2,99155,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial3,-0.553503273048331,True
3,3,3,3,3,3,3,3,99156,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial4,-0.359050274819087,True
4,4,4,4,4,4,4,4,99157,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial5,-0.470809408866063,True
5,5,5,5,5,5,5,5,99158,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial6,0.102912834935496,False
6,6,6,6,6,6,6,6,99159,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial7,-0.199580280214308,False
7,7,7,7,7,7,7,7,99160,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial8,-0.4649984004413849,True
8,8,8,8,8,8,8,8,99161,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial9,-0.494588258281367,True
9,9,9,9,9,9,9,9,99162,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial10,-0.476493781990183,True
10,10,10,10,10,10,10,10,99163,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial11,-0.50690575421434,True
11,11,11,11,11,11,11,11,99164,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial12,-0.539608801549537,True
12,12,12,12,12,12,12,12,99165,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial13,-0.638227248831329,True
13,13,13,13,13,13,13,13,99166,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial14,-0.448237715551069,True
14,14,14,14,14,14,14,14,99167,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial15,-0.722608970313655,True
15,15,15,15,15,15,15,15,99168,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial16,-0.304421385806404,True
16,16,16,16,16,16,16,16,99169,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial17,-0.754690237925096,True
17,17,17,17,17,17,17,17,99170,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial18,-0.629751501316796,True
18,18,18,18,18,18,18,18,99171,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial19,-0.406210633597192,True
19,19,19,19,19,19,19,19,99172,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial20,-0.646871708199005,True
20,20,20,20,20,20,20,20,99173,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial21,-0.3370695257564269,True
21,21,21,21,21,21,21,21,99174,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial22,-0.664468370923511,True
22,22,22,22,22,22,22,22,99175,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial23,-0.629751501316796,True
23,23,23,23,23,23,23,23,99176,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial24,-0.4536324037634989,True
24,24,24,24,24,24,24,24,99177,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial25,-0.0255773904985852,False
25,25,25,25,25,25,25,25,99178,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial26,-0.5008119378133951,True
26,26,26,26,26,26,26,26,99179,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial27,-0.354573087283722,True
27,27,27,27,27,27,27,27,99180,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial28,-0.513277866837226,True
28,28,28,28,28,28,28,28,99181,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial29,-0.332938703014547,True
29,29,29,29,29,29,29,29,99182,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial30,-0.4884826713875529,True
30,30,30,30,30,30,30,30,99183,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial31,0.0102518799046054,False
31,31,31,31,31,31,31,31,99184,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial32,-0.597566817945395,True
32,32,32,32,32,32,32,32,99185,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial33,-0.5676035945679511,True
33,33,33,33,33,33,33,33,99186,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial34,-0.368031239662747,True
34,34,34,34,34,34,34,34,99187,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial35,-0.4371358052473471,True
35,35,35,35,35,35,35,35,99188,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial36,-0.345863432146035,True
36,36,36,36,36,36,36,36,99189,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial37,-0.337197253167348,True
