,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,80589,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial1,0.398844299792657,False
1,1,1,1,80590,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial2,0.085422101149677,False
2,2,2,2,80591,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial3,0.219746014076173,False
3,3,3,3,80592,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial4,0.0297316746870355,False
4,4,4,4,80593,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial5,0.112169396469083,False
5,5,5,5,80594,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial6,0.0239746153592386,False
6,6,6,6,80595,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial7,0.0880108992157473,False
7,7,7,7,80596,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial8,0.358201946013057,False
8,8,8,8,80597,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial9,0.0435447931305757,False
9,9,9,9,80598,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial10,-0.0279947745626039,False
10,10,10,10,80599,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial11,-0.11343201718214,False
11,11,11,11,80600,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial12,-0.137948113594647,False
12,12,12,12,80601,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial13,-0.342088975291075,True
13,13,13,13,80602,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial14,-0.225787828196537,False
14,14,14,14,80603,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial15,-0.303835745263703,True
15,15,15,15,80604,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial16,-0.285565251211975,True
16,16,16,16,80605,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial17,-0.315964458545625,True
17,17,17,17,80606,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial18,-0.348652744793463,True
18,18,18,18,80607,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial19,-0.376851081550287,True
19,19,19,19,80608,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial20,-0.142312708102819,False
20,20,20,20,80609,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial21,-0.205368408134668,False
21,21,21,21,80610,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial22,-0.328830310007559,True
22,22,22,22,80611,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial23,-0.492055717601306,True
23,23,23,23,80612,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial24,-0.335195267343175,True
24,24,24,24,80613,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial25,-0.36254060058698,True
25,25,25,25,80614,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial26,-0.342088975291075,True
26,26,26,26,80615,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial27,-0.438998988299132,True
