,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,149361,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial1,-0.0468006191695625,False
1,1,1,1,149362,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial2,-0.2124681181476,False
2,2,2,2,149363,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial3,-0.196165606925201,False
3,3,3,3,149364,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial4,-0.200749808382786,False
4,4,4,4,149365,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial5,-0.262744925595023,False
5,5,5,5,149366,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial6,-0.224474807688064,False
6,6,6,6,149367,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial7,-0.247019654505257,False
7,7,7,7,149368,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial8,-0.140455403730446,False
8,8,8,8,149369,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial9,-0.18044195915373,False
9,9,9,9,149370,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial10,-0.167412473188129,False
10,10,10,10,149371,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial11,-0.18937315016838,False
11,11,11,11,149372,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial12,-0.0965213069298922,False
12,12,12,12,149373,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial13,-0.167412473188129,False
13,13,13,13,149374,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial14,0.0422898903115132,False
14,14,14,14,149375,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial15,-0.115074243229392,False
15,15,15,15,149376,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial16,-0.0371924209538075,False
16,16,16,16,149377,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial17,0.0036400734618427,False
17,17,17,17,149378,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial18,0.151426292971187,False
18,18,18,18,149379,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial19,-0.0340337294151931,False
19,19,19,19,149380,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial20,-0.0683705119494831,False
20,20,20,20,149381,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial21,0.0539910678775217,False
21,21,21,21,149382,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial22,0.0449219063787067,False
22,22,22,22,149383,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial23,0.0136315086224146,False
23,23,23,23,149384,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial24,0.24524836772499,False
24,24,24,24,149385,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial25,-0.214871682882708,False
25,25,25,25,149386,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial26,-0.130536759971082,False
26,26,26,26,149387,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial27,-0.0006956570427387,False
27,27,27,27,149388,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial28,0.0021875701176226,False
28,28,28,28,149389,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial29,0.0591005487971605,False
29,29,29,29,149390,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial30,-0.205429613453496,False
