,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,129834,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial1,-0.0054374705496829,False
1,1,1,1,1,1,1,1,129835,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial2,-0.128313046594209,False
2,2,2,2,2,2,2,2,129836,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial3,0.113246416001286,False
3,3,3,3,3,3,3,3,129837,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial4,-0.251184720727,False
4,4,4,4,4,4,4,4,129838,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial5,-0.348791780935945,True
5,5,5,5,5,5,5,5,129839,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial6,-0.348791780935945,True
6,6,6,6,6,6,6,6,129840,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial7,-0.169294273188352,False
7,7,7,7,7,7,7,7,129841,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial8,-0.0212236953169755,False
8,8,8,8,8,8,8,8,129842,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial9,-0.149410247951106,False
9,9,9,9,9,9,9,9,129843,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial10,-0.3770302932154079,True
10,10,10,10,10,10,10,10,129844,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial11,-0.2272862201660389,False
11,11,11,11,11,11,11,11,129845,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial12,-0.153753337540938,False
12,12,12,12,12,12,12,12,129846,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial13,-0.158129275730309,False
13,13,13,13,13,13,13,13,129847,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial14,-0.162560890529384,False
14,14,14,14,14,14,14,14,129848,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial15,-0.319056593521684,True
15,15,15,15,15,15,15,15,129849,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial16,-0.0426708279517864,False
16,16,16,16,16,16,16,16,129850,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial17,-0.108203228206791,False
17,17,17,17,17,17,17,17,129851,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial18,-0.222146580513628,False
18,18,18,18,18,18,18,18,129852,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial19,-0.2021754995830079,False
19,19,19,19,19,19,19,19,129853,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial20,-0.270751913947129,False
20,20,20,20,20,20,20,20,129854,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial21,-0.0741976009437644,False
