,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,71865,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial1,0.356363826310967,False
1,1,1,1,71866,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial2,-0.375114620557885,True
2,2,2,2,71867,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial3,-0.359406380797574,True
3,3,3,3,71868,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial4,-0.487555244900674,True
4,4,4,4,71869,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial5,-0.334839578041412,True
5,5,5,5,71870,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial6,-0.256438492397641,False
6,6,6,6,71871,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial7,0.315737592347136,False
7,7,7,7,71872,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial8,-0.144716521505134,False
8,8,8,8,71873,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial9,-0.289518963867087,True
9,9,9,9,71874,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial10,-0.248738383975913,False
10,10,10,10,71875,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial11,-0.436451715005875,True
11,11,11,11,71876,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial12,-0.374774418180527,True
12,12,12,12,71877,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial13,-0.401782390853045,True
