,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,132382,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial1,0.0740630562680487,False
1,1,1,1,1,1,1,1,132383,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial2,-0.2139178543631099,False
2,2,2,2,2,2,2,2,132384,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial3,0.0410347463401362,False
3,3,3,3,3,3,3,3,132385,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial4,-0.0896252387432649,False
4,4,4,4,4,4,4,4,132386,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial5,-0.145152217474352,False
5,5,5,5,5,5,5,5,132387,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial6,-0.226973559688185,False
6,6,6,6,6,6,6,6,132388,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial7,-0.115532763798983,False
7,7,7,7,7,7,7,7,132389,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial8,-0.121702292203827,False
8,8,8,8,8,8,8,8,132390,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial9,-0.0935320202132708,False
9,9,9,9,9,9,9,9,132391,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial10,-0.068923807464222,False
10,10,10,10,10,10,10,10,132392,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial11,-0.1962430547455899,False
11,11,11,11,11,11,11,11,132393,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial12,-0.240352003487313,False
12,12,12,12,12,12,12,12,132394,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial13,-0.163063806783054,False
13,13,13,13,13,13,13,13,132395,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial14,0.12046355807864,False
14,14,14,14,14,14,14,14,132396,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial15,-0.0688594014309625,False
15,15,15,15,15,15,15,15,132397,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial16,-0.156271350026233,False
16,16,16,16,16,16,16,16,132398,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial17,-0.219126943024542,False
17,17,17,17,17,17,17,17,132399,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial18,-0.095493778498398,False
