,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,118818,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial1,-0.66897045289461,True
1,1,1,1,118819,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial2,0.206163197523807,False
2,2,2,2,118820,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial3,-0.114096869383058,False
3,3,3,3,118821,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial4,-0.55688347307674,True
4,4,4,4,118822,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial5,-0.297214088830568,True
5,5,5,5,118823,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial6,-0.380775765653155,True
6,6,6,6,118824,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial7,-0.738137283049743,True
7,7,7,7,118825,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial8,-0.43706983690655,True
8,8,8,8,118826,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial9,-0.476273544443528,True
9,9,9,9,118827,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial10,-0.337062638284284,True
10,10,10,10,118828,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial11,-0.236692093166721,False
11,11,11,11,118829,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial12,-0.723264243685078,True
12,12,12,12,118830,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial13,-0.374407936697394,True
13,13,13,13,118831,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial14,-0.723264243685078,True
14,14,14,14,118832,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial15,-0.429386293240799,True
15,15,15,15,118833,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial16,-0.537438884072115,True
16,16,16,16,118834,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial17,-0.401113890054867,True
17,17,17,17,118835,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial18,-0.436845201824696,True
