,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
22148,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial1,0.0627436516962496
22149,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial2,0.261860490601994
22150,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial3,0.353716312945993
22151,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial4,0.0555888386855585
22152,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial5,-0.224341527801724
22153,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial6,-0.0612475939430563
22154,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial7,0.0968431227333006
22155,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial8,-0.0373696614355894
22156,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial9,0.00999243257138849
22157,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial10,-0.151131652509237
22158,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial11,0.0942044266373121
22159,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial12,0.44034096368759
22160,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial13,-0.00969349110545181
22161,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial14,0.045362459369739
22162,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial15,-0.197675589316555
22163,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial16,0.00997640694474855
22164,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial17,0.260962259709094
22165,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial18,-0.0338276499210193
22166,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial19,-0.0537690136322753
22167,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial20,-0.126308713886986
22168,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial21,-0.130728799685942
22169,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial22,0.307797404623971
22170,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial23,0.107208421590093
22171,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial24,-0.0785925973573076
22172,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial25,0.0147656917779697
22173,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial26,0.109775875857674
22174,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial27,0.297174432363539
22175,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial28,0.045362459369739
22176,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial29,0.404387633357138
22177,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial30,0.0541291453755597
22178,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial31,-0.0181426054026494
