,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
88992,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial1,0.157777825148897
88993,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial2,-0.0403744604510621
88994,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial3,-0.208269956454468
88995,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial4,0.132645747403177
88996,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial5,-0.256730156074046
88997,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial6,-0.147951078058152
88998,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial7,-0.311370383158505
88999,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial8,-0.233250647450832
89000,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial9,0.139983739287998
89001,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial10,-0.236145859167997
89002,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial11,-0.236145859167997
89003,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial12,-0.373789347315975
89004,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial13,-0.365904783790985
89005,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial14,0.132682655237133
89006,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial15,-0.278418089757576
89007,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial16,-0.187223253088393
89008,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial17,-0.307946767395127
89009,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial18,-0.278418089757576
89010,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial19,0.0591007443741249
89011,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial20,-0.35055251421714
89012,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial21,-0.219278481713884
89013,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial22,-0.377656466817666
89014,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial23,-0.442018054246185
89015,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial24,0.031988690836481
89016,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial25,-0.297917820368383
89017,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial26,-0.140988058582204
89018,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial27,-0.250784824030106
89019,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial28,-0.328727379336916
89020,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial29,0.190198404186136
89021,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial30,-0.332445125813054
89022,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial31,-0.127388240664677
89023,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial32,-0.11407109661594
89024,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial33,-0.216410749000765
89025,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial34,0.0289454219802416
89026,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial35,-0.281631800859374
89027,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial36,-0.253874626128428
89028,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial37,-0.428149642093285
89029,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial38,-0.325270660993162
89030,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial39,-0.0276973836729351
89031,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial40,-0.210907832276645
89032,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial41,-0.169548453470874
89033,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial42,-0.406565214676919
89034,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial43,-0.169696512615546
89035,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial44,0.0663771508620132
89036,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial45,-0.187223253088393
89037,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial46,0.111216470928678
89038,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial47,-0.281631800859374
89039,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial48,-0.465781599690669
89040,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial49,0.0604757512950029
89041,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial50,-0.31821279345311
89042,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial51,-0.174548599442782
89043,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial52,-0.31821279345311
89044,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial53,-0.569993746520329
89045,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial54,0.259756697291464
89046,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial55,-0.200437875710565
89047,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial56,-0.182228297305153
89048,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial57,-0.205648006232366
89049,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial58,-0.389735006570759
89050,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial59,-0.0727593516519938
89051,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial60,-0.0948830220340882
89052,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial61,-0.0385914709690538
89053,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial62,-0.328727379336916
89054,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial63,-0.415231393655607
89055,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial64,0.138723825265422
