,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,50534,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial1,0.122824526011447,False
1,1,1,1,50535,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial2,0.134783344051401,False
2,2,2,2,50536,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial3,0.0803521985989359,False
3,3,3,3,50537,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial4,-0.0711814102221382,False
4,4,4,4,50538,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial5,-0.606886838951518,True
5,5,5,5,50539,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial6,-0.893606353652192,True
6,6,6,6,50540,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial7,-0.385016375153917,True
7,7,7,7,50541,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial8,-0.284702013401466,True
8,8,8,8,50542,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial9,-0.206061142041992,False
9,9,9,9,50543,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial10,-0.907916834615499,True
10,10,10,10,50544,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial11,-0.840908007347197,True
11,11,11,11,50545,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial12,-0.407314484046314,True
12,12,12,12,50546,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial13,-0.393856331667289,True
13,13,13,13,50547,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial14,-0.425972835335432,True
14,14,14,14,50548,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial15,-0.731825575559818,True
15,15,15,15,50549,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial16,-0.69488632733127,True
16,16,16,16,50550,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial17,-0.455670260095062,True
17,17,17,17,50551,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial18,-0.372221947398114,True
18,18,18,18,50552,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial19,-0.398266355068917,True
19,19,19,19,50553,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial20,-0.828795911435102,True
20,20,20,20,50554,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial21,-0.782869537956165,True
21,21,21,21,50555,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial22,-0.385081520954969,True
22,22,22,22,50556,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial23,-0.416555140781226,True
23,23,23,23,50557,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial24,-0.407383062273459,True
24,24,24,24,50558,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial25,-0.69488632733127,True
25,25,25,25,50559,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial26,-0.731825575559818,True
26,26,26,26,50560,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial27,-0.435623684809177,True
27,27,27,27,50561,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial28,-0.385016375153917,True
28,28,28,28,50562,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial29,-0.546188998597906,True
29,29,29,29,50563,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial30,-0.578892045933104,True
30,30,30,30,50564,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial31,-0.937880057992942,True
31,31,31,31,50565,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial32,-0.481948102343218,True
32,32,32,32,50566,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial33,-0.426044424304836,True
33,33,33,33,50567,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial34,-0.0905608406108622,False
34,34,34,34,50568,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial35,-0.614149274635337,True
35,35,35,35,50569,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial36,-0.291633916400269,True
36,36,36,36,50570,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial37,-0.498575566018718,True
37,37,37,37,50571,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial38,-0.305820653588595,True
38,38,38,38,50572,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial39,-0.866458352247558,True
39,39,39,39,50573,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial40,-0.425972835335432,True
40,40,40,40,50574,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial41,-0.660803192844635,True
