,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,128825,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial1,-0.084012752320946,False
1,1,1,1,128826,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial2,0.0049897671548362,False
2,2,2,2,128827,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial3,-0.0711483839278992,False
3,3,3,3,128828,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial4,-0.0766203273368609,False
4,4,4,4,128829,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial5,-0.184196944943951,False
5,5,5,5,128830,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial6,-0.135398327890047,False
6,6,6,6,128831,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial7,-0.0622114522255659,False
7,7,7,7,128832,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial8,-0.16578886261737,False
8,8,8,8,128833,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial9,0.0839254466958055,False
9,9,9,9,128834,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial10,-0.116904869199381,False
10,10,10,10,128835,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial11,-0.174883891237581,False
11,11,11,11,128836,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial12,0.0242952524672111,False
12,12,12,12,128837,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial13,-0.139614812291211,False
13,13,13,13,128838,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial14,-0.0248574119823899,False
14,14,14,14,128839,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial15,-0.137480371233097,False
15,15,15,15,128840,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial16,-0.0364036772734138,False
16,16,16,16,128841,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial17,-0.186503646980836,False
17,17,17,17,128842,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial18,-0.154703483085434,False
18,18,18,18,128843,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial19,0.128420637633329,False
19,19,19,19,128844,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial20,0.0125019287484553,False
20,20,20,20,128845,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial21,-0.0915237086983267,False
21,21,21,21,128846,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial22,-0.181844054703115,False
22,22,22,22,128847,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial23,-0.114888926388969,False
23,23,23,23,128848,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial24,0.0399930204873078,False
24,24,24,24,128849,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial25,-0.0729435162782841,False
25,25,25,25,128850,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial26,-0.0639432505587338,False
26,26,26,26,128851,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial27,0.031483480729054,False
27,27,27,27,128852,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial28,-0.0551780471115166,False
28,28,28,28,128853,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial29,0.102514353296909,False
29,29,29,29,128854,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial30,-0.0216002488683595,False
