,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,79078,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial1,0.255891608480658,False
1,1,1,1,1,1,1,1,79079,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial2,0.0734686834530849,False
2,2,2,2,2,2,2,2,79080,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial3,-0.0591473577152786,False
3,3,3,3,3,3,3,3,79081,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial4,-0.1054796921479719,False
4,4,4,4,4,4,4,4,79082,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial5,-0.239035857595428,False
5,5,5,5,5,5,5,5,79083,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial6,-0.205293489373931,False
6,6,6,6,6,6,6,6,79084,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial7,-0.415195576479729,True
7,7,7,7,7,7,7,7,79085,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial8,-0.397994116124698,True
8,8,8,8,8,8,8,8,79086,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial9,-0.306733034152294,True
9,9,9,9,9,9,9,9,79087,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial10,-0.297617751426563,True
10,10,10,10,10,10,10,10,79088,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial11,-0.513678243271994,True
11,11,11,11,11,11,11,11,79089,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial12,-0.4332900527709129,True
12,12,12,12,12,12,12,12,79090,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial13,-0.4650443282318161,True
13,13,13,13,13,13,13,13,79091,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial14,-0.397994116124698,True
14,14,14,14,14,14,14,14,79092,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial15,-0.5362686124349411,True
15,15,15,15,15,15,15,15,79093,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial16,-0.403700194930931,True
16,16,16,16,16,16,16,16,79094,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial17,-0.492205067537877,True
17,17,17,17,17,17,17,17,79095,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial18,-0.521140977942951,True
18,18,18,18,18,18,18,18,79096,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial19,-0.3549355388100371,True
19,19,19,19,19,19,19,19,79097,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial20,-0.4783105960390829,True
20,20,20,20,20,20,20,20,79098,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial21,-0.513678243271994,True
21,21,21,21,21,21,21,21,79099,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial22,-0.485185031091269,True
22,22,22,22,22,22,22,22,79100,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial23,-0.5209163428610971,True
23,23,23,23,23,23,23,23,79101,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial24,-0.4456075487038859,True
24,24,24,24,24,24,24,24,79102,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial25,-0.5362686124349411,True
25,25,25,25,25,25,25,25,79103,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial26,-0.451788088989346,True
26,26,26,26,26,26,26,26,79104,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial27,-0.4849782406031599,True
27,27,27,27,27,27,27,27,79105,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial28,-0.458284617514769,True
28,28,28,28,28,28,28,28,79106,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial29,-0.551942259014175,True
29,29,29,29,29,29,29,29,79107,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial30,-0.421133779320686,True
30,30,30,30,30,30,30,30,79108,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial31,-0.506305389057498,True
31,31,31,31,31,31,31,31,79109,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial32,-0.5362686124349411,True
32,32,32,32,32,32,32,32,79110,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial33,-0.365326225580527,True
33,33,33,33,33,33,33,33,79111,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial34,-0.4919949080941911,True
34,34,34,34,34,34,34,34,79112,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial35,-0.421133779320686,True
35,35,35,35,35,35,35,35,79113,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial36,-0.284434925259896,True
36,36,36,36,36,36,36,36,79114,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial37,-0.4919949080941911,True
37,37,37,37,37,37,37,37,79115,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial38,0.0010894182685086,False
38,38,38,38,38,38,38,38,79116,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial39,-0.3867745776447209,True
39,39,39,39,39,39,39,39,79117,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial40,-0.464846906689556,True
40,40,40,40,40,40,40,40,79118,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial41,-0.397994116124698,True
41,41,41,41,41,41,41,41,79119,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial42,-0.5362686124349411,True
42,42,42,42,42,42,42,42,79120,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial43,-0.506305389057498,True
43,43,43,43,43,43,43,43,79121,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial44,-0.4849782406031599,True
44,44,44,44,44,44,44,44,79122,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial45,-0.458284617514769,True
45,45,45,45,45,45,45,45,79123,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial46,-0.551942259014175,True
46,46,46,46,46,46,46,46,79124,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial47,-0.471543282798286,True
47,47,47,47,47,47,47,47,79125,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial48,-0.499091207980872,True
48,48,48,48,48,48,48,48,79126,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial49,-0.4271844658771,True
49,49,49,49,49,49,49,49,79127,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial50,-0.513678243271994,True
50,50,50,50,50,50,50,50,79128,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial51,-0.344912428086738,True
51,51,51,51,51,51,51,51,79129,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial52,-0.5285436894322459,True
52,52,52,52,52,52,52,52,79130,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial53,-0.397994116124698,True
53,53,53,53,53,53,53,53,79131,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial54,-0.4332900527709129,True
54,54,54,54,54,54,54,54,79132,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial55,-0.521140977942951,True
55,55,55,55,55,55,55,55,79133,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial56,-0.621793229867104,True
