,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,13375,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial1,0.116562772140747,False
1,1,1,1,13376,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial2,-0.232568734416318,False
2,2,2,2,13377,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial3,-0.07262393995804,False
3,3,3,3,13378,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial4,-0.0409535040100897,False
4,4,4,4,13379,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial5,-0.14389601595182,False
5,5,5,5,13380,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial6,-0.14389601595182,False
6,6,6,6,13381,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial7,-0.215927700840634,False
7,7,7,7,13382,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial8,-0.0610420674082248,False
8,8,8,8,13383,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial9,-0.169548625324817,False
9,9,9,9,13384,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial10,-0.169519281103055,False
10,10,10,10,13385,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial11,-0.219205286918203,False
11,11,11,11,13386,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial12,-0.215960354561093,False
12,12,12,12,13387,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial13,-0.0610534963607616,False
13,13,13,13,13388,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial14,-0.146671070006592,False
14,14,14,14,13389,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial15,-0.146671070006592,False
15,15,15,15,13390,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial16,-0.279097828007442,True
16,16,16,16,13391,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial17,-0.271591247418209,False
17,17,17,17,13392,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial18,-0.267932063753374,False
18,18,18,18,13393,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial19,-0.0238253229041359,False
19,19,19,19,13394,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial20,-0.14389601595182,False
20,20,20,20,13395,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial21,-0.0280418073052995,False
21,21,21,21,13396,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial22,-0.225835612741513,False
22,22,22,22,13397,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial23,0.0006385309667433,False
23,23,23,23,13398,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial24,-0.0967452114382503,False
24,24,24,24,13399,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial25,-0.163704409305372,False
25,25,25,25,13400,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial26,-0.0773445786306244,False
26,26,26,26,13401,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial27,-0.169519281103055,False
27,27,27,27,13402,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial28,0.0331163346090531,False
28,28,28,28,13403,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial29,-0.109333973803505,False
29,29,29,29,13404,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial30,-0.0749778453515173,False
30,30,30,30,13405,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial31,-0.141152325120359,False
31,31,31,31,13406,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial32,-0.212707075316568,False
32,32,32,32,13407,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial33,-0.0610420674082248,False
33,33,33,33,13408,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial34,0.0768448389772272,False
34,34,34,34,13409,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial35,-0.0942953386335792,False
35,35,35,35,13410,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial36,-0.184444446039715,False
36,36,36,36,13411,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial37,-0.235991947405097,False
37,37,37,37,13412,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial38,0.0104523499731091,False
38,38,38,38,13413,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial39,-0.190576555705674,False
