,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
112511,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial1,0.147225794379248
112512,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial2,-0.133744074350588
112513,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial3,0.035344303981192
112514,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial4,-0.0484722976900418
112515,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial5,-0.110799685990529
112516,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial6,-0.075059316187378
112517,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial7,-0.160757922837806
112518,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial8,-0.0796088687932537
112519,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial9,0.0980042094891385
112520,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial10,0.00603204750843123
112521,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial11,-0.0842882984963573
112522,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial12,-0.105839650778401
112523,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial13,-0.0213845572137159
112524,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial14,0.0759555073383984
112525,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial15,0.0116657078549629
112526,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial16,-0.0961343422710224
112527,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial17,-0.0819480869208116
112528,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial18,-0.0842882984963573
112529,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial19,-0.00356489880604416
112530,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial20,0.00603204750843123
112531,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial21,0.0153658194970681
112532,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial22,-0.110799685990529
112533,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial23,0.0371221899631724
112534,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial24,-0.0316143035883152
112535,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial25,-0.00546910566083758
