,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,66940,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial1,-0.100341896212365,False
1,1,1,1,66941,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial2,-0.184504486875481,False
2,2,2,2,66942,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial3,-0.258766950841551,False
3,3,3,3,66943,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial4,-0.373071811984968,True
4,4,4,4,66944,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial5,-0.0038799216995761,False
5,5,5,5,66945,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial6,-0.288977940913959,True
6,6,6,6,66946,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial7,-0.233599609538959,False
7,7,7,7,66947,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial8,-0.412783201707034,True
8,8,8,8,66948,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial9,-0.368833735582732,True
9,9,9,9,66949,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial10,0.121994891748664,False
10,10,10,10,66950,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial11,0.219433256725287,False
11,11,11,11,66951,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial12,-0.0336957849293973,False
12,12,12,12,66952,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial13,-0.12820937905283,False
13,13,13,13,66953,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial14,-0.265248225506449,False
14,14,14,14,66954,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial15,0.277812971467633,False
15,15,15,15,66955,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial16,0.170396450864857,False
16,16,16,16,66956,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial17,-0.121022927555886,False
17,17,17,17,66957,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial18,-0.0554335942000175,False
18,18,18,18,66958,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial19,-0.0936651206600159,False
19,19,19,19,66959,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial20,0.0998334725595651,False
20,20,20,20,66960,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial21,-0.0129299476170948,False
21,21,21,21,66961,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial22,0.241457416598783,False
22,22,22,22,66962,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial23,-0.12820937905283,False
23,23,23,23,66963,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial24,0.0795320786815052,False
24,24,24,24,66964,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial25,-0.0241412359461184,False
25,25,25,25,66965,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial26,-0.133071317859408,False
26,26,26,26,66966,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial27,-0.19839543494159,False
27,27,27,27,66967,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial28,-0.332790294293733,True
28,28,28,28,66968,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial29,-0.195556255751724,False
29,29,29,29,66969,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial30,0.0274201941416679,False
30,30,30,30,66970,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial31,-0.233599609538959,False
31,31,31,31,66971,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial32,-0.187175896461614,False
32,32,32,32,66972,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial33,-0.233599609538959,False
33,33,33,33,66973,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial34,-0.344554494776824,True
34,34,34,34,66974,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial35,-0.206911006628846,False
35,35,35,35,66975,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial36,-0.206911006628846,False
36,36,36,36,66976,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial37,0.127356289161908,False
37,37,37,37,66977,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial38,-0.104831849338511,False
38,38,38,38,66978,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial39,-0.348421614278515,True
39,39,39,39,66979,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial40,0.128653158099093,False
40,40,40,40,66980,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial41,-0.051424149774431,False
41,41,41,41,66981,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial42,-0.168377689627988,False
42,42,42,42,66982,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial43,-0.215684930936351,False
43,43,43,43,66983,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial44,-0.348541150353925,True
44,44,44,44,66984,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial45,-0.0241412359461184,False
45,45,45,45,66985,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial46,0.0274201941416679,False
46,46,46,46,66986,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial47,-0.314079562088886,True
47,47,47,47,66987,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial48,-0.206911006628846,False
48,48,48,48,66988,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial49,-0.310377489397601,True
49,49,49,49,66989,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial50,0.288067846224187,False
50,50,50,50,66990,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial51,-0.132998531074561,False
51,51,51,51,66991,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial52,-0.299492526797765,True
52,52,52,52,66992,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial53,-0.133071317859408,False
53,53,53,53,66993,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial54,-0.098086223991789,False
54,54,54,54,66994,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial55,0.0734969939370096,False
55,55,55,55,66995,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial56,-0.13544355373205,False
56,56,56,56,66996,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial57,-0.224460053130721,False
57,57,57,57,66997,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial58,-0.118716225519001,False
58,58,58,58,66998,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial59,-0.12109373451486,False
59,59,59,59,66999,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial60,0.0824667623879138,False
