,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,66513,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial1,0.0470733240651517,False
1,1,1,1,1,1,1,1,66514,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial2,-0.268633234707861,False
2,2,2,2,2,2,2,2,66515,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial3,-0.0783812192321141,False
3,3,3,3,3,3,3,3,66516,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial4,-0.2491832372184249,False
4,4,4,4,4,4,4,4,66517,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial5,-0.137951493736925,False
5,5,5,5,5,5,5,5,66518,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial6,-0.160578672196152,False
6,6,6,6,6,6,6,6,66519,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial7,-0.2305367316006761,False
7,7,7,7,7,7,7,7,66520,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial8,-0.2305367316006761,False
8,8,8,8,8,8,8,8,66521,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial9,-0.255522016656808,False
9,9,9,9,9,9,9,9,66522,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial10,-0.252349045551798,False
10,10,10,10,10,10,10,10,66523,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial11,-0.204058652214909,False
11,11,11,11,11,11,11,11,66524,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial12,-0.252349045551798,False
12,12,12,12,12,12,12,12,66525,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial13,-0.368833735582732,True
13,13,13,13,13,13,13,13,66526,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial14,-0.271927898302474,False
14,14,14,14,14,14,14,14,66527,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial15,-0.1955562557517239,False
15,15,15,15,15,15,15,15,66528,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial16,-0.242841910584427,False
16,16,16,16,16,16,16,16,66529,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial17,-0.268583507281013,False
17,17,17,17,17,17,17,17,66530,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial18,-0.2652975724791639,False
