,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,38447,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial1,0.128971943801405,False
1,1,1,1,38448,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial2,-0.184943517685513,False
2,2,2,2,38449,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial3,-0.234338191018253,False
3,3,3,3,38450,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial4,-0.286254694454407,True
4,4,4,4,38451,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial5,-0.558901896468341,True
5,5,5,5,38452,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial6,-0.538761193608889,True
6,6,6,6,38453,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial7,-0.428805675578114,True
7,7,7,7,38454,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial8,0.0500325299118063,False
8,8,8,8,38455,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial9,-0.297400141556508,True
9,9,9,9,38456,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial10,-0.790147881780287,True
10,10,10,10,38457,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial11,-0.40868591487171,True
11,11,11,11,38458,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial12,-0.0002481819239874,False
12,12,12,12,38459,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial13,-0.250997465752175,False
13,13,13,13,38460,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial14,-0.40868591487171,True
14,14,14,14,38461,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial15,-0.290080450953996,True
15,15,15,15,38462,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial16,-0.466051063630118,True
16,16,16,16,38463,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial17,-0.199871335590191,False
17,17,17,17,38464,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial18,-0.408832298047717,True
18,18,18,18,38465,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial19,-0.650645908697948,True
19,19,19,19,38466,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial20,-0.380449899529366,True
20,20,20,20,38467,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial21,-0.247583794518965,False
21,21,21,21,38468,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial22,-0.449715295068367,True
22,22,22,22,38469,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial23,-0.394338474116066,True
23,23,23,23,38470,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial24,-0.778447055971985,True
24,24,24,24,38471,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial25,-0.483054339355645,True
25,25,25,25,38472,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial26,-0.23105250173775,False
