,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,13306,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial1,0.0045966053240569,False
1,1,1,1,1,1,1,1,13307,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial2,-0.199916581959817,False
2,2,2,2,2,2,2,2,13308,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial3,-0.0497610569985358,False
3,3,3,3,3,3,3,3,13309,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial4,-0.0365996109405651,False
4,4,4,4,4,4,4,4,13310,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial5,-0.141138581406631,False
5,5,5,5,5,5,5,5,13311,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial6,-0.079724280375979,False
6,6,6,6,6,6,6,6,13312,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial7,-0.14389601595182,False
7,7,7,7,7,7,7,7,13313,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial8,0.0181391786394003,False
8,8,8,8,8,8,8,8,13314,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial9,-0.0918224019992473,False
9,9,9,9,9,9,9,9,13315,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial10,-0.157966366653948,False
10,10,10,10,10,10,10,10,13316,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial11,-0.181433176265804,False
11,11,11,11,11,11,11,11,13317,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial12,-0.232585698713185,False
12,12,12,12,12,12,12,12,13318,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial13,-0.056494439657504,False
13,13,13,13,13,13,13,13,13319,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial14,-0.160833101917963,False
14,14,14,14,14,14,14,14,13320,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial15,-0.0259389892480302,False
15,15,15,15,15,15,15,15,13321,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial16,-0.0134598074323025,False
16,16,16,16,16,16,16,16,13322,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial17,-0.229205958061805,False
