,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,108488,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial1,-0.0384590500756938,False
1,1,1,1,108489,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial2,-0.210333824730212,False
2,2,2,2,108490,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial3,-0.354577716533898,True
3,3,3,3,108491,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial4,-0.154313258722214,False
4,4,4,4,108492,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial5,-0.282008490188604,True
5,5,5,5,108493,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial6,-0.10967614275465,False
6,6,6,6,108494,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial7,-0.20102460059544,False
7,7,7,7,108495,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial8,-0.312746571487948,True
8,8,8,8,108496,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial9,-0.107162454208645,False
9,9,9,9,108497,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial10,-0.132742127555792,False
10,10,10,10,108498,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial11,-0.132742127555792,False
11,11,11,11,108499,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial12,-0.316789155644499,True
12,12,12,12,108500,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial13,-0.253302898123392,False
13,13,13,13,108501,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial14,-0.197924566748392,False
14,14,14,14,108502,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial15,-0.223091908050984,False
15,15,15,15,108503,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial16,-0.0342425656745302,False
16,16,16,16,108504,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial17,-0.425933625069566,True
17,17,17,17,108505,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial18,-0.274702446607034,False
18,18,18,18,108506,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial19,-0.146079356985017,False
19,19,19,19,108507,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial20,-0.21989522791513,False
20,20,20,20,108508,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial21,3.51072027147126e-05,False
21,21,21,21,108509,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial22,-0.463665787740342,True
22,22,22,22,108510,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial23,-0.216674002761231,False
23,23,23,23,108511,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial24,-0.191865498967515,False
24,24,24,24,108512,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial25,-0.191865498967515,False
25,25,25,25,108513,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial26,-0.0321286971281833,False
26,26,26,26,108514,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial27,-0.249876835197752,False
27,27,27,27,108515,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial28,-0.223091908050984,False
28,28,28,28,108516,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial29,-0.0877618214010187,False
29,29,29,29,108517,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial30,-0.177026642719174,False
30,30,30,30,108518,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial31,0.05462080548849,False
31,31,31,31,108519,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial32,-0.328982252651746,True
32,32,32,32,108520,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial33,-0.20716686779386,False
33,33,33,33,108521,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial34,0.179993192547728,False
34,34,34,34,108522,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial35,-0.157074393305121,False
35,35,35,35,108523,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial36,-0.0579568397749721,False
36,36,36,36,108524,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial37,-0.236252855511907,False
37,37,37,37,108525,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial38,-0.32494801897694,True
38,38,38,38,108526,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial39,-0.157074393305121,False
39,39,39,39,108527,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial40,-0.157116153059178,False
40,40,40,40,108528,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial41,-0.0077902303092418,False
41,41,41,41,108529,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial42,-0.297172902488702,True
42,42,42,42,108530,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial43,-0.263817484007198,False
43,43,43,43,108531,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial44,0.0353844262744771,False
44,44,44,44,108532,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial45,-0.148829444084914,False
45,45,45,45,108533,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial46,-0.0877618214010187,False
46,46,46,46,108534,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial47,-0.278294100767642,True
47,47,47,47,108535,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial48,-0.219846973866241,False
48,48,48,48,108536,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial49,-0.107162454208645,False
49,49,49,49,108537,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial50,-0.130104823091393,False
50,50,50,50,108538,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial51,-0.0925343362622635,False
51,51,51,51,108539,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial52,-0.229622529688597,False
52,52,52,52,108540,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial53,-0.154313258722214,False
53,53,53,53,108541,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial54,-0.0077902303092418,False
54,54,54,54,108542,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial55,-0.0117564175268434,False
55,55,55,55,108543,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial56,-0.0342425656745302,False
56,56,56,56,108544,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial57,-0.316789155644499,True
57,57,57,57,108545,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial58,-0.0901295921431746,False
58,58,58,58,108546,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial59,0.161683812548983,False
59,59,59,59,108547,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial60,-0.0197889908334616,False
60,60,60,60,108548,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial61,0.219160998483598,False
