,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
84930,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial1,0.191743856895422
84931,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial2,-0.111873799742202
84932,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial3,-0.0301048927209351
84933,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial4,-0.005042488818368
84934,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial5,-0.113607512551202
84935,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial6,-0.0551814880941968
84936,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial7,-0.0521550334640093
84937,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial8,-0.0850362598586649
84938,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial9,-0.0201858273889672
84939,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial10,-0.0915917727334818
84940,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial11,-0.00234499889213691
84941,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial12,-0.0461646697748215
84942,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial13,-0.0932462299034946
84943,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial14,-0.0160031836767915
84944,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial15,-0.0722148273929775
84945,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial16,-0.0315405782660894
84946,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial17,0.0531185430288494
84947,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial18,-0.105007340789285
84948,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial19,-0.0258260947416598
84949,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial20,-0.0461646697748215
84950,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial21,-0.0201858273889672
84951,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial22,0.0147917561666042
84952,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial23,-0.117095840397023
84953,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial24,0.00959056248079637
84954,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial25,-0.0690677521587912
84955,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial26,-0.017392927204797
84956,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial27,0.0739132082852607
84957,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial28,-0.10330755591139
84958,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial29,-0.0229968047227955
84959,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial30,-0.0690677521587912
84960,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial31,-0.017392927204797
84961,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial32,0.0160823796480987
84962,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial33,-0.0258260947416598
84963,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial34,0.019931395819015
84964,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial35,-0.0461646697748215
84965,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial36,-0.0201858273889672
84966,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial37,-0.0769786171890412
84967,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial38,-0.111873799742202
84968,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial39,-0.00775683816605888
84969,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial40,-0.089943594353409
84970,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial41,-0.0597610856989497
84971,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial42,-0.0932462299034946
84972,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial43,-0.115348174127504
84973,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial44,0.000335839755634559
