,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,139053,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial1,-0.52726803259281,True
1,1,1,1,139054,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial2,-0.557723222378964,True
2,2,2,2,139055,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial3,-0.428785365800545,True
3,3,3,3,139056,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial4,-0.36860195706478,True
4,4,4,4,139057,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial5,-0.353588433135668,True
5,5,5,5,139058,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial6,0.0404100648426473,False
6,6,6,6,139059,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial7,-0.40044682533392,True
7,7,7,7,139060,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial8,-0.272720078391554,False
8,8,8,8,139061,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial9,-0.423014119300859,True
9,9,9,9,139062,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial10,-0.635241393723791,True
10,10,10,10,139063,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial11,-0.53461843519902,True
11,11,11,11,139064,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial12,-0.36354797751839,True
12,12,12,12,139065,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial13,-0.353588433135668,True
13,13,13,13,139066,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial14,-0.478436696010372,True
