,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,115893,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial1,0.333651988460338,False
1,1,1,1,1,1,1,1,115894,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial2,-0.314256683440748,True
2,2,2,2,2,2,2,2,115895,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial3,-0.169087080634919,False
3,3,3,3,3,3,3,3,115896,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial4,-0.305833763169365,True
4,4,4,4,4,4,4,4,115897,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial5,-0.215542825460352,False
5,5,5,5,5,5,5,5,115898,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial6,0.0788651317455216,False
6,6,6,6,6,6,6,6,115899,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial7,-0.256467164738086,False
7,7,7,7,7,7,7,7,115900,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial8,-0.199499052859076,False
8,8,8,8,8,8,8,8,115901,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial9,-0.0318714045704116,False
9,9,9,9,9,9,9,9,115902,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial10,-0.0383264294150862,False
10,10,10,10,10,10,10,10,115903,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial11,0.104690089181095,False
11,11,11,11,11,11,11,11,115904,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial12,-0.132525289253615,False
12,12,12,12,12,12,12,12,115905,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial13,-0.322574535680705,True
13,13,13,13,13,13,13,13,115906,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial14,-0.348063441083702,True
14,14,14,14,14,14,14,14,115907,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial15,-0.4151764127096479,True
15,15,15,15,15,15,15,15,115908,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial16,-0.293957357414599,True
16,16,16,16,16,16,16,16,115909,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial17,-0.436206729686141,True
17,17,17,17,17,17,17,17,115910,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial18,-0.10633123716213,False
18,18,18,18,18,18,18,18,115911,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial19,-0.225618565805626,False
19,19,19,19,19,19,19,19,115912,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial20,-0.70621278557641,True
20,20,20,20,20,20,20,20,115913,RJO_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial21,-0.399684205605448,True
