,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
139515,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial1,-0.139653778374838
139516,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial2,-0.491900385359899
139517,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial3,-0.465569450647588
139518,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial4,-0.446696337378336
139519,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial5,-0.384232576378241
139520,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial6,-0.411583905445513
139521,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial7,-0.0355597425820262
139522,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial8,-0.36354797751839
139523,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial9,0.161338519097067
139524,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial10,-0.378916014901343
139525,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial11,0.213850294918474
139526,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial12,-0.324941676546977
139527,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial13,-0.164459622906416
139528,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial14,-0.34870522199146
139529,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial15,0.0711879878448678
139530,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial16,-0.565532048334991
139531,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial17,-0.184086373142417
139532,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial18,-0.472068867054612
139533,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial19,-0.63538301918792
139534,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial20,-0.184086373142417
139535,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial21,-0.664577973182371
139536,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial22,-0.498774820412085
139537,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial23,-0.478634117552632
139538,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial24,-0.730020805724031
139539,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial25,-0.542133478753061
139540,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial26,-0.729610014345072
139541,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial27,-0.542133478753061
139542,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial28,-0.512680997301688
139543,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial29,-0.69587787738296
139544,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial30,-0.512680997301688
139545,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial31,-0.793167969351741
139546,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial32,-0.512680997301688
139547,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial33,-0.491900385359899
139548,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial34,-0.590518832641691
139549,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial35,-0.557723222378964
139550,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial36,-0.664577973182371
139551,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial37,-0.498774820412085
139552,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial38,-0.272781536607449
139553,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial39,-0.519895178378314
139554,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial40,-0.446879842091729
139555,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial41,-0.674900554124018
139556,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial42,-0.505794856858693
139557,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial43,-0.478634117552632
139558,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial44,-0.644978703946749
139559,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial45,-0.542133478753061
139560,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial46,-0.459197338024702
139561,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial47,-0.49169684162149
139562,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial48,-0.527047223598017
139563,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial49,-0.63538301918792
139564,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial50,-0.534730767263767
139565,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial51,-0.63538301918792
139566,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial52,-0.428785365800545
139567,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial53,-0.459197338024702
139568,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial54,-0.549858401755757
139569,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial55,0.21250528346828
139570,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial56,-0.512680997301688
139571,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial57,-0.315865683165555
139572,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run21,Trial58,-0.384232576378241
