,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
81148,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial1,0.079891301376259
81149,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial2,-0.1513485819413
81150,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial3,-0.0729125335454874
81151,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial4,-0.201653700252696
81152,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial5,-0.0654339532347064
81153,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial6,-0.211933339497266
81154,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial7,-0.15589620969202
81155,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial8,-0.076724487750623
81156,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial9,-0.167478082241836
81157,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial10,-0.0562428241331316
81158,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial11,-0.179377305541543
81159,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial12,-0.146848080714623
81160,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial13,-0.0247082380867591
81161,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial14,-0.241511292818522
81162,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial15,-0.108303707042499
81163,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial16,-0.206763106031176
81164,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial17,-0.149092501637075
81165,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial18,-0.0419616488604397
81166,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial19,-0.201641001769283
81167,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial20,-0.165125192001
81168,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial21,-0.230543399903546
81169,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial22,-0.16982018631517
