,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
10941,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial1,0.120358976377959
10942,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial2,-0.0788504077732259
10943,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial3,0.0949368963728907
10944,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial4,-0.043558350890716
10945,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial5,-0.187994877198294
10946,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial6,-0.143124607542513
10947,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial7,-0.145797197403839
10948,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial8,0.265864069828565
10949,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial9,-0.112274163260176
10950,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial10,-0.254941666828907
10951,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial11,-0.203023867563414
10952,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial12,-0.203023867563414
10953,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial13,-0.0765586109936414
10954,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial14,0.0613282953918106
10955,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial15,-0.248102242298602
10956,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial16,-0.218591644790064
10957,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial17,-0.244722501647221
10958,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial18,-0.0499608424998463
10959,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial19,0.0529277533653794
10960,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial20,-0.35531221194647
10961,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial21,0.0194452962978278
10962,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial22,0.0139036454636727
10963,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial23,-0.179220952890789
10964,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial24,-0.0765586109936414
10965,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial25,-0.321888456459521
10966,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial26,-0.346712040184553
10967,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial27,-0.276130965898846
10968,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial28,-0.334122912876532
10969,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial29,0.13040921453511
10970,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial30,-0.391500782281303
10971,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial31,-0.420813760702903
10972,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial32,-0.405922205301557
10973,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial33,-0.48025094855477
10974,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial34,-0.135204123906415
10975,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial35,-0.516463121209215
10976,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial36,0.0792646753687998
10977,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial37,0.24128488367999
10978,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial38,-0.127425507332797
10979,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial39,-0.0720109832429205
10980,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial40,-0.203023867563414
10981,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial41,-0.203023867563414
10982,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial42,-0.254941666828907
10983,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial43,-0.132595740798887
10984,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial44,0.261688129174429
10985,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial45,-0.23473828074062
10986,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial46,-0.0788504077732259
10987,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial47,0.153890310384633
10988,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial48,0.155232798260142
10989,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial49,0.123261497781507
10990,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial50,-0.224978443451464
10991,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial51,-0.0228737520308648
10992,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial52,0.176166705095785
10993,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial53,-0.0788389186531901
10994,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial54,-0.238040916290706
10995,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial55,-0.261890526784235
10996,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial56,-0.287126350200309
10997,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial57,0.0212647451100416
10998,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial58,-0.238040916290706
10999,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial59,-0.294614371592858
11000,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial60,-0.258402198938414
11001,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial61,-0.313919526788245
11002,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial62,-0.199976174481408
