,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,160373,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial1,-0.409526448999581,True
1,1,1,1,160374,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial2,-0.334916047891429,True
2,2,2,2,160375,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial3,-0.364322401018017,True
3,3,3,3,160376,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial4,-0.261454111103764,False
4,4,4,4,160377,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial5,-0.49966914876684,True
5,5,5,5,160378,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial6,-0.233356022709574,False
6,6,6,6,160379,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial7,-0.301858640017922,True
7,7,7,7,160380,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial8,-0.334744627134554,True
8,8,8,8,160381,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial9,-0.0603212700803004,False
9,9,9,9,160382,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial10,-0.475349286018646,True
10,10,10,10,160383,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial11,-0.389694930694294,True
11,11,11,11,160384,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial12,0.281250240099288,False
12,12,12,12,160385,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial13,-0.0726264490640514,False
13,13,13,13,160386,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial14,0.0561226630431095,False
14,14,14,14,160387,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial15,-0.0513345099705793,False
15,15,15,15,160388,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial16,-0.190284692511232,False
16,16,16,16,160389,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial17,-0.25197908716362,False
17,17,17,17,160390,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial18,-0.242567740186658,False
18,18,18,18,160391,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial19,-0.271115799091407,False
