,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
89214,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial1,-0.0494682883308508
89215,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial2,-0.192135791899582
89216,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial3,-0.196533832005083
89217,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial4,0.0297129577167743
89218,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial5,-0.164518526863421
89219,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial6,-0.0294084944018826
89220,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial7,-0.117733119889377
89221,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial8,-0.0688452336713552
89222,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial9,0.0310204512254497
89223,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial10,-0.148356867320995
89224,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial11,-0.0416429508188942
89225,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial12,0.061427370893981
89226,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial13,-0.181294247471212
89227,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial14,-0.0160445328439009
89228,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial15,-0.164518526863421
89229,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial16,-0.0805610168492636
89230,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial17,-0.130866135160659
89231,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial18,-0.221629253758099
89232,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial19,0.161506540970823
89233,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial20,0.0426779348811417
89234,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial21,-0.0478997678208191
89235,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial22,-0.189958817810149
