,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,136713,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial1,-0.26107777990442,False
1,1,1,1,1,1,1,1,136714,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial2,-0.124852172173161,False
2,2,2,2,2,2,2,2,136715,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial3,-0.197421398518455,False
3,3,3,3,3,3,3,3,136716,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial4,-0.238826147579844,False
4,4,4,4,4,4,4,4,136717,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial5,-0.108489251374061,False
5,5,5,5,5,5,5,5,136718,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial6,-0.1952553367619479,False
6,6,6,6,6,6,6,6,136719,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial7,-0.182332727724232,False
7,7,7,7,7,7,7,7,136720,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial8,-0.241233557800093,False
8,8,8,8,8,8,8,8,136721,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial9,-0.28455817029353,True
9,9,9,9,9,9,9,9,136722,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial10,-0.0579080338078022,False
10,10,10,10,10,10,10,10,136723,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial11,-0.279242740732288,True
11,11,11,11,11,11,11,11,136724,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial12,-0.1677404851776359,False
12,12,12,12,12,12,12,12,136725,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial13,-0.226914860376973,False
13,13,13,13,13,13,13,13,136726,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial14,-0.292703121733453,True
14,14,14,14,14,14,14,14,136727,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial15,-0.0242645728018234,False
15,15,15,15,15,15,15,15,136728,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial16,-0.0708407148431784,False
16,16,16,16,16,16,16,16,136729,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial17,-0.121156183891193,False
17,17,17,17,17,17,17,17,136730,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial18,-0.173940302668933,False
18,18,18,18,18,18,18,18,136731,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial19,-0.295415758546757,True
19,19,19,19,19,19,19,19,136732,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial20,-0.163662668482,False
20,20,20,20,20,20,20,20,136733,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial21,-0.0675753274154114,False
21,21,21,21,21,21,21,21,136734,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial22,-0.0027038812049822,False
