,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
25662,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial1,-0.0838761800752628
25663,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial2,0.0106584879832563
25664,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial3,0.106607485751641
25665,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial4,-0.0530683733970854
25666,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial5,-0.0295882543276149
25667,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial6,-0.0367054525979853
25668,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial7,0.0922383220171978
25669,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial8,-0.0278511091776941
25670,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial9,-0.0349040642792748
25671,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial10,-0.139001561300361
25672,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial11,-0.0457440809980705
25673,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial12,0.0962111498739771
25674,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial13,-0.99077820581646
25675,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial14,0.0370821578551142
