,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,24772,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial1,-0.12774940425251,False
1,1,1,1,1,1,1,1,24773,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial2,-0.380629244361206,True
2,2,2,2,2,2,2,2,24774,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial3,-0.33016538985278,True
3,3,3,3,3,3,3,3,24775,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial4,0.153407993171549,False
4,4,4,4,4,4,4,4,24776,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial5,-0.155596448509261,False
5,5,5,5,5,5,5,5,24777,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial6,-0.380629244361206,True
6,6,6,6,6,6,6,6,24778,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial7,0.162683635047332,False
7,7,7,7,7,7,7,7,24779,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial8,-0.136799109727997,False
8,8,8,8,8,8,8,8,24780,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial9,-0.396965012922957,True
9,9,9,9,9,9,9,9,24781,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial10,-0.302382883978546,True
10,10,10,10,10,10,10,10,24782,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial11,-0.2597239710346889,False
11,11,11,11,11,11,11,11,24783,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial12,-0.3647306223866311,True
12,12,12,12,12,12,12,12,24784,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial13,-0.2134675081822769,False
13,13,13,13,13,13,13,13,24785,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial14,-0.482941410708995,True
14,14,14,14,14,14,14,14,24786,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial15,-0.3701401930304121,True
15,15,15,15,15,15,15,15,24787,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial16,-0.396965012922957,True
16,16,16,16,16,16,16,16,24788,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial17,-0.386078904969504,True
17,17,17,17,17,17,17,17,24789,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial18,-0.2934522595135029,True
18,18,18,18,18,18,18,18,24790,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial19,0.165765025032059,False
19,19,19,19,19,19,19,19,24791,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial20,-0.0849538999646224,False
20,20,20,20,20,20,20,20,24792,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial21,-0.3915703247105279,True
