,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,12056,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial1,0.111555408407639,False
1,1,1,1,1,1,1,1,12057,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial2,-0.176335264653301,False
2,2,2,2,2,2,2,2,12058,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial3,0.0373495743443191,False
3,3,3,3,3,3,3,3,12059,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial4,-0.0652664649707697,False
4,4,4,4,4,4,4,4,12060,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial5,-0.4059710051759729,True
5,5,5,5,5,5,5,5,12061,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial6,-0.122265309848288,False
6,6,6,6,6,6,6,6,12062,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial7,-0.19097422951541,False
7,7,7,7,7,7,7,7,12063,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial8,-0.143137929663463,False
8,8,8,8,8,8,8,8,12064,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial9,-0.190884997034738,False
9,9,9,9,9,9,9,9,12065,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial10,-0.4860511489850579,True
10,10,10,10,10,10,10,10,12066,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial11,-0.386899316539215,True
11,11,11,11,11,11,11,11,12067,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial12,-0.377588606657623,True
12,12,12,12,12,12,12,12,12068,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial13,-0.4058246219999671,True
13,13,13,13,13,13,13,13,12069,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial14,-0.234771183084051,False
14,14,14,14,14,14,14,14,12070,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial15,-0.522835233832101,True
15,15,15,15,15,15,15,15,12071,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial16,0.0646435365432878,False
16,16,16,16,16,16,16,16,12072,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial17,-0.164980513776179,False
17,17,17,17,17,17,17,17,12073,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial18,-0.396390147688197,True
18,18,18,18,18,18,18,18,12074,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial19,-0.159467887199189,False
19,19,19,19,19,19,19,19,12075,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial20,-0.350926343772416,True
20,20,20,20,20,20,20,20,12076,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial21,-0.228191208866006,False
