,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,47061,DLC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial1,0.042979702978061,False
1,1,1,1,47062,DLC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial2,-0.167721262150023,False
2,2,2,2,47063,DLC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial3,-0.0797908090472208,False
3,3,3,3,47064,DLC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial4,-0.147036170601768,False
4,4,4,4,47065,DLC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial5,-0.0261308986912194,False
5,5,5,5,47066,DLC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial6,0.138594030985027,False
6,6,6,6,47067,DLC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial7,-0.12151063594192,False
7,7,7,7,47068,DLC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial8,-0.127272361535641,False
8,8,8,8,47069,DLC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial9,-0.13311155607762,False
9,9,9,9,47070,DLC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial10,-0.0276704220243675,False
10,10,10,10,47071,DLC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial11,-0.0480927239533324,False
11,11,11,11,47072,DLC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial12,-0.127272361535641,False
12,12,12,12,47073,DLC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial13,-0.104716184518155,False
13,13,13,13,47074,DLC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial14,-0.141008036923654,False
14,14,14,14,47075,DLC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial15,0.0019709313393065,False
15,15,15,15,47076,DLC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial16,0.0160659315734719,False
16,16,16,16,47077,DLC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial17,-0.029192322052944,False
17,17,17,17,47078,DLC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial18,-0.104716184518155,False
