,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
15382,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial1,0.0683730543429877
15383,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial2,-0.22181759932709
15384,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial3,-0.140880920033229
15385,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial4,-0.278849543374976
15386,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial5,-0.303956156639196
15387,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial6,-0.330489421162493
15388,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial7,-0.286982367971638
15389,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial8,-0.312577831853791
15390,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial9,-0.303956156639196
15391,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial10,-0.515961454548076
15392,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial11,-0.1942529708318
15393,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial12,-0.278727789944993
15394,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial13,-0.344519621213322
15395,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial14,-0.266879567306149
15396,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial15,-0.363656333141108
15397,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial16,-0.31689832827473
15398,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial17,-0.344377995749193
15399,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial18,-0.373714575207773
