,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
609,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial1,0.24163416045764
610,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial2,0.105348209291539
611,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial3,-0.070214904939145
612,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial4,0.106367318465864
613,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial5,-0.096044886147681
614,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial6,-0.104453422613029
615,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial7,-0.111283961347525
616,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial8,-0.147231727226577
617,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial9,-0.10955550082324
618,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial10,-0.178246548074163
619,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial11,-0.068642123780339
620,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial12,0.0238417778841127
621,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial13,-0.104504317491727
622,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial14,-0.15478502932752
623,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial15,0.00445914404537806
624,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial16,-0.114770343549709
625,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial17,-0.094367622565831
626,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial18,-0.116519725986298
627,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial19,-0.096044886147681
628,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial20,-0.0639963047255971
629,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial21,-0.240845522002351
630,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial22,0.0161806493972478
631,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial23,-0.0624920460217577
632,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial24,-0.0227237640313671
633,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial25,-0.00891966916456566
634,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial26,-0.194626138218482
635,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial27,-0.1682984276472
636,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial28,-0.0503423066992226
637,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial29,0.0681918252448908
638,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial30,-0.125338325201936
639,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial31,0.235500939937102
640,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial32,0.105348209291539
641,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial33,-0.000813628541315836
642,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial34,0.144355066487758
643,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial35,0.204123203164478
644,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial36,0.0915265040736766
645,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial37,-0.0298153401376102
646,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial38,0.289382330681827
