,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,38089,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial1,0.113103533882005,False
1,1,1,1,1,1,1,1,38090,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial2,-0.019746894889566,False
2,2,2,2,2,2,2,2,38091,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial3,-0.0593095166239337,False
3,3,3,3,3,3,3,3,38092,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial4,-0.100494929949029,False
4,4,4,4,4,4,4,4,38093,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial5,-0.2376324759557939,False
5,5,5,5,5,5,5,5,38094,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial6,-0.081723190068955,False
6,6,6,6,6,6,6,6,38095,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial7,-0.1459192959387169,False
7,7,7,7,7,7,7,7,38096,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial8,-0.1678418066479219,False
8,8,8,8,8,8,8,8,38097,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial9,-0.0886488861743642,False
9,9,9,9,9,9,9,9,38098,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial10,-0.247583794518965,False
10,10,10,10,10,10,10,10,38099,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial11,-0.2753881345017639,True
11,11,11,11,11,11,11,11,38100,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial12,-0.1678418066479219,False
12,12,12,12,12,12,12,12,38101,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial13,-0.244213449198673,False
13,13,13,13,13,13,13,13,38102,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial14,-0.215127461480626,False
14,14,14,14,14,14,14,14,38103,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial15,-0.4390430909575999,True
15,15,15,15,15,15,15,15,38104,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial16,-0.3850687526032329,True
16,16,16,16,16,16,16,16,38105,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial17,-0.224682499216422,False
17,17,17,17,17,17,17,17,38106,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial18,-0.224586698962673,False
18,18,18,18,18,18,18,18,38107,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial19,-0.2753881345017639,True
19,19,19,19,19,19,19,19,38108,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial20,-0.594633208238169,True
20,20,20,20,20,20,20,20,38109,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial21,-0.4717109815017701,True
21,21,21,21,21,21,21,21,38110,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial22,-0.34111928647893,True
22,22,22,22,22,22,22,22,38111,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial23,-0.366991747150341,True
23,23,23,23,23,23,23,23,38112,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial24,-0.212092003184548,False
24,24,24,24,24,24,24,24,38113,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial25,-0.7146714794902141,True
25,25,25,25,25,25,25,25,38114,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial26,-0.552027461416156,True
26,26,26,26,26,26,26,26,38115,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial27,-0.0839694564712605,False
27,27,27,27,27,27,27,27,38116,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial28,-0.301211513230109,True
28,28,28,28,28,28,28,28,38117,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial29,-0.264664269109991,False
29,29,29,29,29,29,29,29,38118,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial30,-0.5728080733579449,True
30,30,30,30,30,30,30,30,38119,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial31,-0.552027461416156,True
31,31,31,31,31,31,31,31,38120,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial32,-0.2683213593502089,False
32,32,32,32,32,32,32,32,38121,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial33,-0.187882446192821,False
33,33,33,33,33,33,33,33,38122,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial34,-0.3897606094109589,True
34,34,34,34,34,34,34,34,38123,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial35,-0.6178502984352211,True
35,35,35,35,35,35,35,35,38124,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial36,-0.4443596524344969,True
36,36,36,36,36,36,36,36,38125,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial37,-0.320707165174714,True
37,37,37,37,37,37,37,37,38126,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial38,-0.4236750535746459,True
38,38,38,38,38,38,38,38,38127,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial39,-0.371334616803635,True
39,39,39,39,39,39,39,39,38128,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial40,-0.587395108649066,True
40,40,40,40,40,40,40,40,38129,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial41,-0.513044444877377,True
41,41,41,41,41,41,41,41,38130,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial42,-0.130273951445441,False
42,42,42,42,42,42,42,42,38131,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial43,-0.67688703079013,True
43,43,43,43,43,43,43,43,38132,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial44,-0.324749749331264,True
44,44,44,44,44,44,44,44,38133,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial45,-0.6955100952441761,True
45,45,45,45,45,45,45,45,38134,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial46,-0.4889124418568021,True
46,46,46,46,46,46,46,46,38135,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial47,-0.234338191018253,False
47,47,47,47,47,47,47,47,38136,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial48,-0.466051063630118,True
48,48,48,48,48,48,48,48,38137,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial49,-0.375857035126149,True
49,49,49,49,49,49,49,49,38138,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial50,-0.7350276301802741,True
50,50,50,50,50,50,50,50,38139,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial51,-0.513044444877377,True
51,51,51,51,51,51,51,51,38140,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial52,-0.2214687881146239,False
52,52,52,52,52,52,52,52,38141,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial53,-0.4889124418568021,True
53,53,53,53,53,53,53,53,38142,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial54,-0.3895971696427159,True
54,54,54,54,54,54,54,54,38143,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial55,-0.767108897791715,True
55,55,55,55,55,55,55,55,38144,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial56,-0.483054339355645,True
56,56,56,56,56,56,56,56,38145,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial57,-0.257785726134573,False
57,57,57,57,57,57,57,57,38146,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial58,-0.345357362881166,True
58,58,58,58,58,58,58,58,38147,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial59,-0.34111928647893,True
59,59,59,59,59,59,59,59,38148,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial60,-0.594633208238169,True
60,60,60,60,60,60,60,60,38149,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial61,-0.466245970597539,True
61,61,61,61,61,61,61,61,38150,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial62,-0.199780854431094,False
62,62,62,62,62,62,62,62,38151,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial63,-0.500901331254172,True
63,63,63,63,63,63,63,63,38152,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial64,-0.297513430844199,True
64,64,64,64,64,64,64,64,38153,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial65,-0.3539166350060689,True
65,65,65,65,65,65,65,65,38154,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial66,0.111626427828238,False
66,66,66,66,66,66,66,66,38155,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial67,-0.2214687881146239,False
67,67,67,67,67,67,67,67,38156,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial68,-0.3369428463385109,True
68,68,68,68,68,68,68,68,38157,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial69,-0.297513430844199,True
69,69,69,69,69,69,69,69,38158,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial70,-0.324749749331264,True
70,70,70,70,70,70,70,70,38159,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial71,-0.4236750535746459,True
71,71,71,71,71,71,71,71,38160,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial72,-0.112673175090739,False
72,72,72,72,72,72,72,72,38161,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial73,-0.506823413434592,True
73,73,73,73,73,73,73,73,38162,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial74,-0.218294418416977,False
74,74,74,74,74,74,74,74,38163,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial75,-0.659290368065624,True
75,75,75,75,75,75,75,75,38164,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial76,-0.466051063630118,True
76,76,76,76,76,76,76,76,38165,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial77,-0.196835454959671,False
77,77,77,77,77,77,77,77,38166,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial78,-0.173439498197248,False
78,78,78,78,78,78,78,78,38167,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial79,-0.455164955676664,True
79,79,79,79,79,79,79,79,38168,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial80,-0.650645908697948,True
80,80,80,80,80,80,80,80,38169,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial81,-0.380449899529366,True
81,81,81,81,81,81,81,81,38170,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial82,-0.2214687881146239,False
82,82,82,82,82,82,82,82,38171,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial83,-0.305191154814974,True
83,83,83,83,83,83,83,83,38172,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial84,-0.4390430909575999,True
84,84,84,84,84,84,84,84,38173,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial85,-0.35378763664416,True
85,85,85,85,85,85,85,85,38174,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial86,-0.4186292934638111,True
86,86,86,86,86,86,86,86,38175,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial87,-0.110200238456407,False
87,87,87,87,87,87,87,87,38176,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial88,-0.250895681958442,False
88,88,88,88,88,88,88,88,38177,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial89,-0.173524653978286,False
89,89,89,89,89,89,89,89,38178,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial90,-0.173524653978286,False
90,90,90,90,90,90,90,90,38179,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial91,-0.132864223092351,False
91,91,91,91,91,91,91,91,38180,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial92,-0.199780854431094,False
