,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,132497,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial1,0.0439040187456974,False
1,1,1,1,132498,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial2,-0.248762413433482,False
2,2,2,2,132499,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial3,-0.0136745112736856,False
3,3,3,3,132500,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial4,-0.125847062278965,False
4,4,4,4,132501,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial5,-0.245876264205311,False
5,5,5,5,132502,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial6,-0.203758752924831,False
6,6,6,6,132503,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial7,-0.18655696653574,False
7,7,7,7,132504,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial8,-0.057993068821661,False
8,8,8,8,132505,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial9,-0.179330721555952,False
9,9,9,9,132506,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial10,-0.268674862445471,False
10,10,10,10,132507,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial11,-0.245876264205311,False
11,11,11,11,132508,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial12,-0.245876264205311,False
12,12,12,12,132509,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial13,-0.0670690617257788,False
13,13,13,13,132510,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial14,-0.0598093755134439,False
14,14,14,14,132511,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial15,-0.292536697394859,True
