,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,88339,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial1,0.15740510083603,False
1,1,1,1,1,1,1,1,88340,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial2,0.0125531923996309,False
2,2,2,2,2,2,2,2,88341,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial3,-0.216344515670269,False
3,3,3,3,3,3,3,3,88342,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial4,0.138640254278764,False
4,4,4,4,4,4,4,4,88343,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial5,-0.288529586231371,True
5,5,5,5,5,5,5,5,88344,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial6,-0.11236795131181,False
6,6,6,6,6,6,6,6,88345,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial7,-0.0869867908107556,False
7,7,7,7,7,7,7,7,88346,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial8,-0.141491136009229,False
8,8,8,8,8,8,8,8,88347,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial9,0.137505123747388,False
9,9,9,9,9,9,9,9,88348,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial10,-0.248119697998993,False
10,10,10,10,10,10,10,10,88349,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial11,-0.0850850374834971,False
11,11,11,11,11,11,11,11,88350,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial12,-0.259254636404307,False
12,12,12,12,12,12,12,12,88351,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial13,-0.3898697638712889,True
13,13,13,13,13,13,13,13,88352,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial14,0.0528278392966062,False
14,14,14,14,14,14,14,14,88353,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial15,-0.273689210168982,False
