,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,110468,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial1,0.0705693634659457,False
1,1,1,1,110469,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial2,-0.21113133759583,False
2,2,2,2,110470,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial3,-0.0993748811311814,False
3,3,3,3,110471,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial4,0.146258243521581,False
4,4,4,4,110472,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial5,-0.067729479010596,False
5,5,5,5,110473,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial6,-0.0478423732170423,False
6,6,6,6,110474,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial7,-0.127675574402898,False
7,7,7,7,110475,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial8,0.262823559081676,False
8,8,8,8,110476,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial9,0.163530507755825,False
9,9,9,9,110477,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial10,0.160526934427856,False
10,10,10,10,110478,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial11,-0.0090933415714,False
11,11,11,11,110479,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial12,-0.0593454147574648,False
12,12,12,12,110480,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial13,0.0182075515647986,False
13,13,13,13,110481,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial14,-0.0257118536061487,False
14,14,14,14,110482,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial15,0.0957478698831777,False
15,15,15,15,110483,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial16,0.0606101053021137,False
16,16,16,16,110484,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial17,0.381980326253977,False
17,17,17,17,110485,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial18,0.0209825169619262,False
18,18,18,18,110486,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial19,-0.11048233693034,False
19,19,19,19,110487,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial20,0.0250777495939452,False
20,20,20,20,110488,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial21,0.323372693910156,False
21,21,21,21,110489,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial22,0.392683476469316,False
22,22,22,22,110490,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial23,0.326809343711413,False
23,23,23,23,110491,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial24,-0.016576014066485,False
24,24,24,24,110492,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial25,-0.0241668534216184,False
25,25,25,25,110493,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial26,0.202561969443805,False
