,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,102948,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial1,-0.293503705074234,True
1,1,1,1,1,1,1,1,102949,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial2,-0.530360066594813,True
2,2,2,2,2,2,2,2,102950,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial3,-0.646823055688579,True
3,3,3,3,3,3,3,3,102951,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial4,-0.242252468117529,False
4,4,4,4,4,4,4,4,102952,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial5,-0.4527358537293099,True
5,5,5,5,5,5,5,5,102953,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial6,-0.255571193023013,False
6,6,6,6,6,6,6,6,102954,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial7,-0.474572001216889,True
7,7,7,7,7,7,7,7,102955,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial8,-0.65816121386885,True
8,8,8,8,8,8,8,8,102956,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial9,-0.283524532671755,True
9,9,9,9,9,9,9,9,102957,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial10,-0.200540859146988,False
10,10,10,10,10,10,10,10,102958,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial11,0.153047444388301,False
11,11,11,11,11,11,11,11,102959,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial12,-0.368626599753667,True
12,12,12,12,12,12,12,12,102960,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial13,-0.5135298584886521,True
13,13,13,13,13,13,13,13,102961,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial14,-0.329268623010831,True
14,14,14,14,14,14,14,14,102962,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial15,-0.0475559645447872,False
15,15,15,15,15,15,15,15,102963,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial16,-0.0257133804320717,False
16,16,16,16,16,16,16,16,102964,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial17,0.207700974169087,False
17,17,17,17,17,17,17,17,102965,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial18,-0.424974306072223,True
18,18,18,18,18,18,18,18,102966,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial19,-0.351425139398635,True
19,19,19,19,19,19,19,19,102967,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial20,-0.0825364403937399,False
20,20,20,20,20,20,20,20,102968,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial21,-0.107618238909708,False
21,21,21,21,21,21,21,21,102969,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial22,-0.293330969404846,True
22,22,22,22,22,22,22,22,102970,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial23,-0.418475351505753,True
23,23,23,23,23,23,23,23,102971,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial24,-0.58481993789987,True
24,24,24,24,24,24,24,24,102972,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial25,-0.0310348127083806,False
25,25,25,25,25,25,25,25,102973,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial26,-0.424974306072223,True
26,26,26,26,26,26,26,26,102974,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial27,-0.204463907228129,False
27,27,27,27,27,27,27,27,102975,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial28,-0.445636090811814,True
28,28,28,28,28,28,28,28,102976,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial29,-0.5476029602024489,True
29,29,29,29,29,29,29,29,102977,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial30,-0.3085198334749789,True
30,30,30,30,30,30,30,30,102978,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial31,-0.225071520778031,False
31,31,31,31,31,31,31,31,102979,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial32,0.210780017172012,False
32,32,32,32,32,32,32,32,102980,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial33,-0.405219112263283,True
33,33,33,33,33,33,33,33,102981,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial34,-0.565836008777692,True
34,34,34,34,34,34,34,34,102982,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial35,-0.0705555562969669,False
35,35,35,35,35,35,35,35,102983,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial36,-0.4119101010077329,True
36,36,36,36,36,36,36,36,102984,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial37,-0.445636090811814,True
37,37,37,37,37,37,37,37,102985,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial38,-0.6252627232924399,True
38,38,38,38,38,38,38,38,102986,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial39,-0.584530408234545,True
39,39,39,39,39,39,39,39,102987,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial40,-0.216657004235376,False
