,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,91739,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial1,0.0389126717733919,False
1,1,1,1,91740,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial2,-0.108390643081782,False
2,2,2,2,91741,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial3,-0.131388846331144,False
3,3,3,3,91742,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial4,-0.0565363200501174,False
4,4,4,4,91743,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial5,-0.127078009931989,False
5,5,5,5,91744,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial6,-0.0982331304738273,False
6,6,6,6,91745,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial7,-0.235264061532739,False
7,7,7,7,91746,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial8,-0.155673361197805,False
8,8,8,8,91747,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial9,-0.0475722446599098,False
9,9,9,9,91748,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial10,-0.188829814892499,False
10,10,10,10,91749,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial11,-0.0151666672302646,False
11,11,11,11,91750,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial12,-0.183912829718702,False
12,12,12,12,91751,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial13,-0.131388846331144,False
13,13,13,13,91752,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial14,-0.071250840786139,False
14,14,14,14,91753,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial15,-0.0768845011326706,False
15,15,15,15,91754,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial16,-0.0694294660999049,False
16,16,16,16,91755,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial17,-0.216660622991689,False
17,17,17,17,91756,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial18,-0.125007383533225,False
18,18,18,18,91757,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial19,-0.0102182044167338,False
19,19,19,19,91758,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial20,-0.122809542969047,False
20,20,20,20,91759,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial21,-0.0086351861871687,False
21,21,21,21,91760,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial22,-0.214039001069968,False
22,22,22,22,91761,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial23,-0.15797586482848,False
23,23,23,23,91762,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial24,0.0301381545728008,False
24,24,24,24,91763,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial25,-0.0884440782586968,False
25,25,25,25,91764,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial26,-0.063835865509648,False
26,26,26,26,91765,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial27,-0.191229136053834,False
27,27,27,27,91766,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial28,-0.155673361197805,False
28,28,28,28,91767,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial29,-0.0069610413027034,False
29,29,29,29,91768,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial30,-0.0693735447552899,False
30,30,30,30,91769,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial31,-0.0619811197712048,False
31,31,31,31,91770,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial32,-0.0983028558526611,False
32,32,32,32,91771,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial33,-0.120759120324391,False
33,33,33,33,91772,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial34,-0.0201139186132639,False
34,34,34,34,91773,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial35,-0.135677755936082,False
35,35,35,35,91774,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial36,-0.0749827478054121,False
