,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
100916,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial1,0.189069050526939
100917,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial2,0.0258044749203004
100918,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial3,-0.0949276058382615
100919,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial4,-0.0550560938005695
100920,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial5,-0.10053148335626
100921,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial6,-0.0400789378309168
100922,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial7,-0.06274292246686031
100923,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial8,-0.132716166727661
100924,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial9,-0.00703020605930149
100925,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial10,0.00641402196886975
100926,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial11,0.0523819951350739
100927,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial12,0.133551722677108
100928,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial13,-0.363772918130842
100929,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial14,0.0736850729066387
100930,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial15,-0.145037403938628
100931,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial16,-0.145037403938628
100932,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial17,-0.0949136863663962
100933,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial18,-0.254628448705774
100934,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial19,-0.0921387209692686
100935,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial20,-0.0705682599788169
100936,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial21,-0.117775816934725
100937,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial22,-0.194630519030488
100938,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial23,-0.164184236672304
100939,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial24,-0.0921387209692686
100940,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial25,-0.2506257062521
100941,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial26,-0.160963611148237
100942,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial27,-0.275236062255676
100943,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial28,-0.208852862918667
100944,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial29,-0.0208804757897094
100945,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial30,-0.343594208566434
100946,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial31,-0.123684475564261
100947,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial32,-0.23114735285625
100948,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial33,-0.288052204192723
100949,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial34,-0.219884902436389
100950,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial35,-0.353553752949156
100951,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial36,-0.205284780300041
100952,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial37,-0.201692373517975
100953,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial38,-0.328986950192994
100954,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial39,0.00641402196886975
100955,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial40,-0.329034674861383
100956,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial41,-0.0705814206170672
100957,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial42,-0.2506257062521
100958,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial43,-0.353553752949156
