,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
85844,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial1,0.0578263883918058
85845,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial2,-0.223745791293014
85846,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial3,-0.14606889622807
85847,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial4,-0.217037206489262
85848,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial5,-0.125923375791757
85849,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial6,-0.118832985546944
85850,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial7,-0.278500619125057
85851,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial8,-0.278500619125057
85852,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial9,-0.15741025817738
85853,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial10,-0.181093161501242
85854,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial11,-0.110121130349018
85855,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial12,-0.266047191495765
85856,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial13,-0.251535793171208
85857,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial14,-0.167194551984684
85858,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial15,-0.206206901773075
85859,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial16,-0.14606889622807
85860,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial17,-0.167135596648693
85861,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial18,-0.261176318788761
85862,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial19,-0.175067774265244
85863,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial20,-0.165223891985755
85864,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial21,-0.15554079636704
85865,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial22,-0.177083717075656
85866,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial23,-0.217037206489262
85867,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial24,0.0186777983173858
85868,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial25,-0.110172832073115
85869,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial26,-0.0915917727334818
85870,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial27,-0.15554079636704
85871,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial28,-0.21049581137801399
85872,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial29,-0.0818275319738042
85873,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial30,-0.131300089812692
85874,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial31,-0.0446799008691303
85875,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial32,-0.179119161296749
85876,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial33,-0.153622198329014
85877,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial34,-0.0506496784666921
85878,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial35,-0.124175494203429
85879,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial36,-0.0521173359263871
