,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,54385,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial1,0.185701387693593,False
1,1,1,1,1,1,1,1,54386,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial2,0.0523208557240493,False
2,2,2,2,2,2,2,2,54387,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial3,0.0998692539026056,False
3,3,3,3,3,3,3,3,54388,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial4,-0.011348224145328,False
4,4,4,4,4,4,4,4,54389,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial5,0.0321268698474899,False
5,5,5,5,5,5,5,5,54390,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial6,-0.188479710002287,False
6,6,6,6,6,6,6,6,54391,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial7,0.0109183001245259,False
7,7,7,7,7,7,7,7,54392,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial8,-0.0459372012486079,False
8,8,8,8,8,8,8,8,54393,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial9,-0.0690434205259525,False
9,9,9,9,9,9,9,9,54394,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial10,0.0450824468001301,False
10,10,10,10,10,10,10,10,54395,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial11,-0.101045588878108,False
11,11,11,11,11,11,11,11,54396,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial12,0.0358614107696371,False
12,12,12,12,12,12,12,12,54397,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial13,0.0148584641942566,False
13,13,13,13,13,13,13,13,54398,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial14,-0.0786414792764885,False
14,14,14,14,14,14,14,14,54399,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial15,0.0226139288910189,False
15,15,15,15,15,15,15,15,54400,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial16,-0.0909452619737823,False
16,16,16,16,16,16,16,16,54401,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial17,-0.0738159353871972,False
17,17,17,17,17,17,17,17,54402,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial18,0.0109281705658244,False
18,18,18,18,18,18,18,18,54403,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial19,0.0505225323184866,False
19,19,19,19,19,19,19,19,54404,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial20,0.0594405968469975,False
20,20,20,20,20,20,20,20,54405,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial21,-0.0261431408097579,False
21,21,21,21,21,21,21,21,54406,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial22,0.115663521085837,False
22,22,22,22,22,22,22,22,54407,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial23,0.0226139288910189,False
23,23,23,23,23,23,23,23,54408,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial24,-0.0690434205259525,False
24,24,24,24,24,24,24,24,54409,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial25,0.0148584641942566,False
25,25,25,25,25,25,25,25,54410,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial26,-0.14116281208609,False
26,26,26,26,26,26,26,26,54411,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial27,-0.0072120549586891,False
27,27,27,27,27,27,27,27,54412,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial28,-0.0304645145924005,False
28,28,28,28,28,28,28,28,54413,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial29,-0.0197406492006276,False
29,29,29,29,29,29,29,29,54414,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial30,0.0834788377144359,False
30,30,30,30,30,30,30,30,54415,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial31,-0.1554032512007,False
31,31,31,31,31,31,31,31,54416,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial32,-0.0714111912681084,False
32,32,32,32,32,32,32,32,54417,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial33,-0.0348293199948508,False
33,33,33,33,33,33,33,33,54418,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial34,0.0541117633419304,False
34,34,34,34,34,34,34,34,54419,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial35,-0.0504611430086541,False
35,35,35,35,35,35,35,35,54420,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial36,-0.0031149068176441,False
36,36,36,36,36,36,36,36,54421,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial37,0.0069619833482228,False
37,37,37,37,37,37,37,37,54422,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial38,-0.0134311752936203,False
38,38,38,38,38,38,38,38,54423,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial39,-0.0738039384677642,False
39,39,39,39,39,39,39,39,54424,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial40,0.0109281705658244,False
40,40,40,40,40,40,40,40,54425,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial41,-0.0835212438945754,False
41,41,41,41,41,41,41,41,54426,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial42,-0.0304645145924005,False
42,42,42,42,42,42,42,42,54427,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial43,-0.0738039384677642,False
43,43,43,43,43,43,43,43,54428,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial44,0.0966402837724072,False
44,44,44,44,44,44,44,44,54429,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial45,0.0469033906917558,False
45,45,45,45,45,45,45,45,54430,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial46,-0.2380728250941469,False
46,46,46,46,46,46,46,46,54431,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial47,0.0851459970818991,False
47,47,47,47,47,47,47,47,54432,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial48,0.0629484145444326,False
48,48,48,48,48,48,48,48,54433,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial49,-0.021864342830483,False
49,49,49,49,49,49,49,49,54434,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial50,-0.0619815660384657,False
50,50,50,50,50,50,50,50,54435,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial51,-0.106185228530519,False
51,51,51,51,51,51,51,51,54436,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial52,-0.0134311752936203,False
52,52,52,52,52,52,52,52,54437,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial53,-0.0550212169631017,False
53,53,53,53,53,53,53,53,54438,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial54,-0.0239877755664808,False
54,54,54,54,54,54,54,54,54439,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial55,0.0049752302621612,False
55,55,55,55,55,55,55,55,54440,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial56,-0.1554032512007,False
56,56,56,56,56,56,56,56,54441,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial57,-0.0176272898872285,False
57,57,57,57,57,57,57,57,54442,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial58,-0.0959660633488331,False
58,58,58,58,58,58,58,58,54443,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial59,0.0089496045837362,False
