,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,2989,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial1,0.0867601748623237,False
1,1,1,1,2990,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial2,-0.148484247055112,False
2,2,2,2,2991,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial3,-0.18484811181096,False
3,3,3,3,2992,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial4,-0.119801957519781,False
4,4,4,4,2993,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial5,-0.155508646724063,False
5,5,5,5,2994,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial6,-0.134750470819553,False
6,6,6,6,2995,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial7,-0.102203825086399,False
7,7,7,7,2996,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial8,-0.123079667281017,False
8,8,8,8,2997,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial9,-0.131375446087165,False
9,9,9,9,2998,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial10,-0.0632409656485433,False
10,10,10,10,2999,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial11,-0.192501076039486,False
11,11,11,11,3000,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial12,-0.13984987753091,False
12,12,12,12,3001,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial13,-0.0837857513943003,False
13,13,13,13,3002,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial14,0.0067664038220272,False
14,14,14,14,3003,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial15,0.0702136218822864,False
15,15,15,15,3004,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial16,-0.177327673124829,False
16,16,16,16,3005,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial17,-0.113319829991861,False
17,17,17,17,3006,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial18,-0.134750470819553,False
18,18,18,18,3007,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial19,-0.143283053369304,False
19,19,19,19,3008,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial20,0.0211642245226695,False
20,20,20,20,3009,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial21,-0.0868016974168557,False
21,21,21,21,3010,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial22,-0.119801957519781,False
22,22,22,22,3011,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial23,-0.0661098844228714,False
23,23,23,23,3012,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial24,0.0199824701012412,False
24,24,24,24,3013,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial25,0.009199432493026,False
25,25,25,25,3014,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial26,-0.214269820801657,False
26,26,26,26,3015,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial27,0.0775356112962426,False
27,27,27,27,3016,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial28,-0.123079667281017,False
28,28,28,28,3017,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial29,-0.10377451208563,False
29,29,29,29,3018,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial30,-0.0519232051240106,False
30,30,30,30,3019,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial31,-0.110114690116649,False
31,31,31,31,3020,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial32,-0.131383830069596,False
32,32,32,32,3021,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial33,-0.0632409656485433,False
33,33,33,33,3022,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial34,-0.110114690116649,False
34,34,34,34,3023,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial35,-0.0675623394311859,False
35,35,35,35,3024,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial36,-0.126382302831103,False
36,36,36,36,3025,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial37,-0.0274876962008737,False
37,37,37,37,3026,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial38,-0.175467736740705,False
38,38,38,38,3027,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial39,-0.126382302831103,False
39,39,39,39,3028,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial40,-0.0368277224550173,False
40,40,40,40,3029,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial41,-0.17362497228554,False
41,41,41,41,3030,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial42,-0.0868016974168557,False
42,42,42,42,3031,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial43,-0.133063888187618,False
43,43,43,43,3032,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial44,-0.126382302831103,False
44,44,44,44,3033,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial45,0.0407771353576525,False
45,45,45,45,3034,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial46,-0.110114690116649,False
