,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,141302,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial1,0.0696098554922417,False
1,1,1,1,1,1,1,1,141303,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial2,-0.045781360309106,False
2,2,2,2,2,2,2,2,141304,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial3,-0.0364507751367316,False
3,3,3,3,3,3,3,3,141305,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial4,-0.0592137743603072,False
4,4,4,4,4,4,4,4,141306,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial5,-0.1926747893607699,False
5,5,5,5,5,5,5,5,141307,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial6,0.163024302473429,False
6,6,6,6,6,6,6,6,141308,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial7,-0.0514832143629445,False
7,7,7,7,7,7,7,7,141309,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial8,0.014085289461363,False
8,8,8,8,8,8,8,8,141310,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial9,-0.11748402604595,False
9,9,9,9,9,9,9,9,141311,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial10,-0.24616561110349,False
10,10,10,10,10,10,10,10,141312,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial11,-0.140346909005454,False
11,11,11,11,11,11,11,11,141313,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial12,-0.0730548332608838,False
12,12,12,12,12,12,12,12,141314,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial13,-0.0327702913983638,False
13,13,13,13,13,13,13,13,141315,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial14,-0.104333383467672,False
14,14,14,14,14,14,14,14,141316,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial15,-0.206107856243566,False
15,15,15,15,15,15,15,15,141317,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial16,-0.184802166260885,False
16,16,16,16,16,16,16,16,141318,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial17,-0.0936514170393146,False
17,17,17,17,17,17,17,17,141319,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial18,-0.0364600155431596,False
18,18,18,18,18,18,18,18,141320,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial19,-0.0572609251092393,False
19,19,19,19,19,19,19,19,141321,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial20,-0.1900346931945619,False
20,20,20,20,20,20,20,20,141322,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial21,-0.1522461323051619,False
21,21,21,21,21,21,21,21,141323,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial22,-0.0832361821107752,False
22,22,22,22,22,22,22,22,141324,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial23,-0.159545371046661,False
23,23,23,23,23,23,23,23,141325,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial24,-0.0592137743603072,False
24,24,24,24,24,24,24,24,141326,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial25,-0.1926747893607699,False
25,25,25,25,25,25,25,25,141327,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial26,-0.0201199116838322,False
26,26,26,26,26,26,26,26,141328,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial27,-0.0730749394869012,False
27,27,27,27,27,27,27,27,141329,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial28,-0.0327702913983638,False
