,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,150009,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial1,0.0236097306793139,False
1,1,1,1,1,1,1,1,150010,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial2,0.219776998059676,False
2,2,2,2,2,2,2,2,150011,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial3,-0.179950233224733,False
3,3,3,3,3,3,3,3,150012,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial4,0.0688001669509006,False
4,4,4,4,4,4,4,4,150013,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial5,0.0151430489291777,False
5,5,5,5,5,5,5,5,150014,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial6,-0.0698119544829212,False
6,6,6,6,6,6,6,6,150015,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial7,0.114300030642444,False
7,7,7,7,7,7,7,7,150016,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial8,-0.139341776674632,False
8,8,8,8,8,8,8,8,150017,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial9,-0.0839276242407369,False
9,9,9,9,9,9,9,9,150018,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial10,-0.0629182465350206,False
10,10,10,10,10,10,10,10,150019,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial11,-0.0428376740309697,False
11,11,11,11,11,11,11,11,150020,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial12,0.156519816774774,False
12,12,12,12,12,12,12,12,150021,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial13,0.2372474301277869,False
13,13,13,13,13,13,13,13,150022,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial14,0.14716633462289,False
14,14,14,14,14,14,14,14,150023,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial15,-0.0985175465481336,False
15,15,15,15,15,15,15,15,150024,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial16,-0.121369645473884,False
16,16,16,16,16,16,16,16,150025,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial17,-0.0144412692048395,False
17,17,17,17,17,17,17,17,150026,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial18,0.0454922799289639,False
18,18,18,18,18,18,18,18,150027,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial19,0.0775365933210379,False
19,19,19,19,19,19,19,19,150028,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial20,0.0454523147920294,False
20,20,20,20,20,20,20,20,150029,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial21,-0.0768168560515794,False
21,21,21,21,21,21,21,21,150030,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial22,0.0921606438576128,False
22,22,22,22,22,22,22,22,150031,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial23,0.1188184644603009,False
23,23,23,23,23,23,23,23,150032,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial24,0.125534103865498,False
24,24,24,24,24,24,24,24,150033,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial25,-0.061203267226412,False
25,25,25,25,25,25,25,25,150034,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial26,-0.0839276242407369,False
26,26,26,26,26,26,26,26,150035,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial27,-0.022163326270793,False
27,27,27,27,27,27,27,27,150036,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial28,-0.0315734081827745,False
28,28,28,28,28,28,28,28,150037,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial29,-0.0144412692048395,False
29,29,29,29,29,29,29,29,150038,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial30,0.2474237625219769,False
30,30,30,30,30,30,30,30,150039,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial31,-0.0733265509345693,False
31,31,31,31,31,31,31,31,150040,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial32,-0.0023839850599181,False
32,32,32,32,32,32,32,32,150041,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial33,0.0559749989754237,False
33,33,33,33,33,33,33,33,150042,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial34,0.0250154080421492,False
34,34,34,34,34,34,34,34,150043,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial35,0.267850928202101,False
35,35,35,35,35,35,35,35,150044,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial36,0.0992626333464659,False
36,36,36,36,36,36,36,36,150045,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial37,0.188351032368747,False
37,37,37,37,37,37,37,37,150046,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial38,0.117720046583199,False
38,38,38,38,38,38,38,38,150047,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial39,0.0775737125075477,False
