,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,138110,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial1,-0.338981174762228,True
1,1,1,1,1,1,1,1,138111,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial2,0.383199332490921,False
2,2,2,2,2,2,2,2,138112,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial3,-0.2686626510767479,False
3,3,3,3,3,3,3,3,138113,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial4,-0.329586830001404,True
4,4,4,4,4,4,4,4,138114,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial5,-0.4467880800428821,True
5,5,5,5,5,5,5,5,138115,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial6,-0.478535395563519,True
6,6,6,6,6,6,6,6,138116,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial7,-0.644833914986614,True
7,7,7,7,7,7,7,7,138117,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial8,-0.0124891197541834,False
8,8,8,8,8,8,8,8,138118,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial9,-0.4004468253339199,True
9,9,9,9,9,9,9,9,138119,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial10,-0.53461843519902,True
10,10,10,10,10,10,10,10,138120,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial11,-0.5737705591611679,True
11,11,11,11,11,11,11,11,138121,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial12,-0.485133072119102,True
12,12,12,12,12,12,12,12,138122,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial13,-0.65459375227577,True
13,13,13,13,13,13,13,13,138123,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial14,-0.3535884331356679,True
14,14,14,14,14,14,14,14,138124,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial15,-0.534580997633211,True
15,15,15,15,15,15,15,15,138125,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial16,-0.565652668938989,True
16,16,16,16,16,16,16,16,138126,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial17,-0.478502493220089,True
17,17,17,17,17,17,17,17,138127,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial18,-0.512752193118553,True
18,18,18,18,18,18,18,18,138128,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial19,-0.440713932330689,True
19,19,19,19,19,19,19,19,138129,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial20,-0.244948769133675,False
20,20,20,20,20,20,20,20,138130,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial21,0.187674997719623,False
21,21,21,21,21,21,21,21,138131,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial22,-0.417204265415605,True
22,22,22,22,22,22,22,22,138132,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial23,-0.400419337471516,True
23,23,23,23,23,23,23,23,138133,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial24,-0.534580997633211,True
24,24,24,24,24,24,24,24,138134,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial25,-0.512752193118553,True
25,25,25,25,25,25,25,25,138135,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial26,-0.440713932330689,True
26,26,26,26,26,26,26,26,138136,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial27,-0.590433676860653,True
27,27,27,27,27,27,27,27,138137,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial28,-0.4467880800428821,True
28,28,28,28,28,28,28,28,138138,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial29,-0.3842325763782409,True
29,29,29,29,29,29,29,29,138139,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial30,-0.459197338024702,True
30,30,30,30,30,30,30,30,138140,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial31,-0.3535884331356679,True
31,31,31,31,31,31,31,31,138141,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial32,-0.428844054244135,True
32,32,32,32,32,32,32,32,138142,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial33,-0.36860195706478,True
33,33,33,33,33,33,33,33,138143,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial34,-0.28523028682491,True
34,34,34,34,34,34,34,34,138144,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial35,-0.607806035230839,True
35,35,35,35,35,35,35,35,138145,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial36,-0.293725054979315,True
36,36,36,36,36,36,36,36,138146,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial37,-0.557683739267714,True
37,37,37,37,37,37,37,37,138147,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial38,-0.272720078391554,False
38,38,38,38,38,38,38,38,138148,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial39,-0.5198589886793711,True
39,39,39,39,39,39,39,39,138149,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial40,-0.557683739267714,True
40,40,40,40,40,40,40,40,138150,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial41,-0.0262164345326266,False
41,41,41,41,41,41,41,41,138151,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial42,-0.478502493220089,True
42,42,42,42,42,42,42,42,138152,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial43,-0.2937035557846419,True
43,43,43,43,43,43,43,43,138153,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial44,-0.119069481468788,False
44,44,44,44,44,44,44,44,138154,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial45,-0.565652668938989,True
45,45,45,45,45,45,45,45,138155,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial46,-0.3438280474640819,True
46,46,46,46,46,46,46,46,138156,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial47,-0.465537516055721,True
47,47,47,47,47,47,47,47,138157,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial48,-0.3157751957223889,True
48,48,48,48,48,48,48,48,138158,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial49,-0.3842590585564799,True
49,49,49,49,49,49,49,49,138159,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial50,-0.582043085127158,True
50,50,50,50,50,50,50,50,138160,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial51,-0.3949564417700139,True
51,51,51,51,51,51,51,51,138161,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial52,-0.472004037306484,True
52,52,52,52,52,52,52,52,138162,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial53,-0.36354797751839,True
53,53,53,53,53,53,53,53,138163,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial54,-0.3949564417700139,True
54,54,54,54,54,54,54,54,138164,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial55,-0.527157614062132,True
