,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,5508,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial1,0.0318560400364047,False
1,1,1,1,5509,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial2,-0.109257635463705,False
2,2,2,2,5510,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial3,-0.131095467317541,False
3,3,3,3,5511,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial4,-0.171703923867642,False
4,4,4,4,5512,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial5,-0.214005324070393,False
5,5,5,5,5513,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial6,-0.0667911181215723,False
6,6,6,6,5514,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial7,-0.0329943924332929,False
7,7,7,7,5515,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial8,-0.239358324053474,False
8,8,8,8,5516,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial9,-0.199422334809594,False
9,9,9,9,5517,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial10,-0.223989831913413,False
10,10,10,10,5518,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial11,-0.0061949598477486,False
11,11,11,11,5519,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial12,-0.0412126506198396,False
12,12,12,12,5520,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial13,-0.27485680295794,False
13,13,13,13,5521,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial14,-0.192333925394854,False
14,14,14,14,5522,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial15,-0.194711434390713,False
15,15,15,15,5523,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial16,-0.0829743183057556,False
16,16,16,16,5524,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial17,0.17898360315677,False
17,17,17,17,5525,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial18,-0.280528706504699,True
18,18,18,18,5526,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial19,-0.14353530834095,False
19,19,19,19,5527,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial20,-0.147783571549784,False
20,20,20,20,5528,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial21,-0.189981035154018,False
21,21,21,21,5529,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial22,-0.0774976215754291,False
22,22,22,22,5530,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial23,-0.183055339048609,False
23,23,23,23,5531,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial24,-0.185301605450915,False
24,24,24,24,5532,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial25,-0.137307040245976,False
25,25,25,25,5533,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial26,-0.258122186751334,False
26,26,26,26,5534,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial27,0.132659996180208,False
27,27,27,27,5535,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial28,-0.115093729223321,False
28,28,28,28,5536,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial29,-0.10542604046208,False
29,29,29,29,5537,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial30,-0.197018967617937,False
30,30,30,30,5538,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial31,-0.307217309414812,True
31,31,31,31,5539,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial32,0.103969498571291,False
32,32,32,32,5540,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial33,-0.335670339997908,True
33,33,33,33,5541,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial34,-0.199493925745836,False
34,34,34,34,5542,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial35,-0.167216346890549,False
35,35,35,35,5543,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial36,-0.249937025961927,False
36,36,36,36,5544,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial37,0.0483771918728109,False
