,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,52749,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial1,0.0701290501515257,False
1,1,1,1,1,1,1,1,52750,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial2,-0.0247939195038991,False
2,2,2,2,2,2,2,2,52751,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial3,0.0193027870753117,False
3,3,3,3,3,3,3,3,52752,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial4,-0.1689258113284,False
4,4,4,4,4,4,4,4,52753,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial5,-0.190242179843751,False
5,5,5,5,5,5,5,5,52754,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial6,-0.258403780006045,False
6,6,6,6,6,6,6,6,52755,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial7,-0.195097408743524,False
7,7,7,7,7,7,7,7,52756,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial8,0.122746707069543,False
8,8,8,8,8,8,8,8,52757,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial9,-0.241670773243733,False
9,9,9,9,9,9,9,9,52758,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial10,-0.110666850897153,False
10,10,10,10,10,10,10,10,52759,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial11,-0.187798578919304,False
