,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,6312,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial1,0.0981156642040051,False
1,1,1,1,6313,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial2,-0.165343844630847,False
2,2,2,2,6314,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial3,0.0302882744500881,False
3,3,3,3,6315,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial4,-0.046436338705703,False
4,4,4,4,6316,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial5,-0.309062363880491,True
5,5,5,5,6317,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial6,-0.333170274032027,True
6,6,6,6,6318,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial7,-0.389598664013082,True
7,7,7,7,6319,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial8,-0.295901416419567,True
8,8,8,8,6320,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial9,-0.270734075116975,False
9,9,9,9,6321,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial10,-0.530899978311935,True
10,10,10,10,6322,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial11,-0.175049153138225,False
11,11,11,11,6323,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial12,-0.315846380433992,True
12,12,12,12,6324,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial13,-0.440705949807966,True
13,13,13,13,6325,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial14,-0.235529900519606,False
14,14,14,14,6326,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial15,-0.431774186491039,True
15,15,15,15,6327,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial16,-0.358583150266301,True
16,16,16,16,6328,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial17,-0.326112406491975,True
17,17,17,17,6329,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial18,-0.144268818547202,False
18,18,18,18,6330,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial19,-0.276894383821793,True
19,19,19,19,6331,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial20,-0.584173328762776,True
20,20,20,20,6332,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial21,-0.440705949807966,True
21,21,21,21,6333,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial22,-0.192573498121758,False
22,22,22,22,6334,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial23,-0.401791761020329,True
23,23,23,23,6335,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial24,-0.333117308060633,True
24,24,24,24,6336,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial25,-0.459258195756857,True
25,25,25,25,6337,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial26,-0.351103609136225,True
26,26,26,26,6338,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial27,-0.200292945718298,False
27,27,27,27,6339,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial28,-0.414464827715784,True
28,28,28,28,6340,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial29,-0.478465726189799,True
29,29,29,29,6341,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial30,-0.431840661832158,True
30,30,30,30,6342,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial31,-0.389598664013082,True
31,31,31,31,6343,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial32,-0.270734075116975,False
32,32,32,32,6344,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial33,-0.381629734341806,True
33,33,33,33,6345,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial34,-0.483553088656501,True
34,34,34,34,6346,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial35,-0.155850691097017,False
35,35,35,35,6347,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial36,0.0821139869052532,False
36,36,36,36,6348,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial37,-0.238330988682432,False
37,37,37,37,6349,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial38,-0.0556664984740123,False
38,38,38,38,6350,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial39,-0.165343844630847,False
39,39,39,39,6351,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial40,-0.187506597615577,False
40,40,40,40,6352,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial41,-0.21080817208009,False
41,41,41,41,6353,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial42,0.182282626641078,False
42,42,42,42,6354,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial43,-0.0865426725420351,False
43,43,43,43,6355,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial44,-0.144268818547202,False
44,44,44,44,6356,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial45,-0.49874313343815,True
45,45,45,45,6357,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial46,-0.109165740387008,False
46,46,46,46,6358,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial47,-0.208178571452333,False
47,47,47,47,6359,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial48,-0.389598664013082,True
48,48,48,48,6360,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial49,-0.299187105700071,True
49,49,49,49,6361,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial50,-0.449848366817059,True
50,50,50,50,6362,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial51,-0.289483511129814,True
51,51,51,51,6363,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial52,0.113529710605828,False
52,52,52,52,6364,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial53,-0.218888865353601,False
53,53,53,53,6365,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial54,-0.177522089772557,False
54,54,54,54,6366,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial55,-0.292704736283714,True
55,55,55,55,6367,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial56,-0.347511954975618,True
