,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
128923,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial1,0.0139993047480758
128924,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial2,0.0926683488609421
128925,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial3,-0.0200209944666661
128926,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial4,0.0441617887547658
128927,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial5,-0.0517382104427746
128928,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial6,-0.0465349567270268
128929,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial7,-0.0821899367096899
128930,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial8,-0.0586541376706693
128931,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial9,-0.065744527915482
128932,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial10,-0.0877754944886946
128933,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial11,-0.141717217497646
128934,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial12,-0.131191218893955
128935,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial13,-0.135398327890047
128936,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial14,-0.03475312617892
128937,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial15,-0.226059391621102
128938,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial16,-0.118940313420474
128939,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial17,-0.106956748772418
128940,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial18,-0.112872338039483
128941,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial19,-0.170312568763461
128942,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial20,0.241487055059623
128943,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial21,0.00649052447597587
128944,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial22,0.0671255254239895
128945,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial23,0.0578338489841381
128946,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial24,0.0139993047480758
128947,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial25,-0.00734731121659937
128948,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial26,-0.148129404694969
128949,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial27,-0.10498635566589
128950,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial28,-0.177233925468003
128951,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial29,0.0455540591539618
128952,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial30,0.0889795745748341
128953,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial31,-0.0499939841968402
128954,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial32,-0.118940313420474
128955,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial33,-0.139583035808733
128956,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial34,-0.0381192165594624
128957,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial35,-0.210794466328581
128958,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial36,-0.156924493150091
128959,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial37,-0.198552037284358
128960,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial38,-0.0821899367096899
128961,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial39,0.0050125446383551
128962,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial40,0.258748691764851
128963,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial41,-0.0675443344327431
128964,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial42,-0.0877754944886946
128965,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial43,-0.198479250499511
128966,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial44,0.0413986978501431
128967,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial45,-0.114948968484307
128968,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial46,-0.0330756701689365
128969,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial47,-0.244515823340267
128970,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial48,-0.0991765043543471
128971,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial49,-0.0330259436910492
128972,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial50,-0.069360641124526
