,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,11003,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial1,0.264829050363957,False
1,1,1,1,11004,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial2,-0.156655124992048,False
2,2,2,2,11005,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial3,0.168440756230831,False
3,3,3,3,11006,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial4,-0.114775443569672,False
4,4,4,4,11007,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial5,-0.46879328674918,True
5,5,5,5,11008,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial6,-0.549098310031477,True
6,6,6,6,11009,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial7,-0.35965508383805,True
7,7,7,7,11010,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial8,-0.425893286232177,True
8,8,8,8,11011,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial9,-0.248085278001734,False
9,9,9,9,11012,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial10,-0.549166168544412,True
10,10,10,10,11013,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial11,-0.119796390062016,False
11,11,11,11,11014,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial12,0.239085863768896,False
12,12,12,12,11015,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial13,-0.0564700475955062,False
13,13,13,13,11016,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial14,-0.516463121209215,True
14,14,14,14,11017,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial15,-0.0720109832429205,False
15,15,15,15,11018,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial16,-0.313919526788245,True
16,16,16,16,11019,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial17,-0.415792959327852,True
17,17,17,17,11020,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial18,-0.0330929172125511,False
18,18,18,18,11021,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial19,-0.764247604919971,True
19,19,19,19,11022,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial20,-0.162187613592009,False
20,20,20,20,11023,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial21,-0.294614371592858,True
21,21,21,21,11024,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial22,-0.386852613185917,True
22,22,22,22,11025,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial23,-0.199976174481408,False
23,23,23,23,11026,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial24,-0.555937196044562,True
24,24,24,24,11027,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial25,-0.0499500927694738,False
25,25,25,25,11028,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial26,-0.248102242298602,False
26,26,26,26,11029,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial27,-0.542398855303615,True
27,27,27,27,11030,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial28,-0.100039706843164,False
28,28,28,28,11031,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial29,-0.529237409245644,True
29,29,29,29,11032,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial30,-0.228191208866006,False
30,30,30,30,11033,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial31,-0.313919526788245,True
31,31,31,31,11034,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial32,-0.497979715515202,True
32,32,32,32,11035,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial33,-0.0652776005839524,False
33,33,33,33,11036,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial34,-0.491989351826014,True
34,34,34,34,11037,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial35,-0.185035824688472,False
35,35,35,35,11038,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial36,0.133238504553974,False
36,36,36,36,11039,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial37,-0.287144910190136,True
37,37,37,37,11040,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial38,-0.0765700399461782,False
38,38,38,38,11041,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial39,-0.570017976303066,True
39,39,39,39,11042,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial40,-0.0372488769837087,False
40,40,40,40,11043,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial41,-0.0765586109936414,False
41,41,41,41,11044,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial42,-0.321888456459521,True
42,42,42,42,11045,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial43,-0.0608459857848773,False
43,43,43,43,11046,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial44,-0.474527192610977,True
44,44,44,44,11047,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial45,-0.203008575773412,False
45,45,45,45,11048,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial46,-0.179220952890789,False
