,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,107084,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial1,-0.108243699717987,False
1,1,1,1,107085,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial2,-0.114169654020329,False
2,2,2,2,107086,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial3,0.165416716592,False
3,3,3,3,107087,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial4,-0.0796957427361407,False
4,4,4,4,107088,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial5,-0.149419286993492,False
5,5,5,5,107089,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial6,-0.190175057894505,False
6,6,6,6,107090,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial7,-0.108243699717987,False
7,7,7,7,107091,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial8,0.32768756338518,False
8,8,8,8,107092,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial9,-0.0871475226297642,False
9,9,9,9,107093,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial10,-0.108214223050387,False
10,10,10,10,107094,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial11,-0.183101528981084,False
11,11,11,11,107095,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial12,-0.18545441922192,False
12,12,12,12,107096,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial13,0.148346748061814,False
13,13,13,13,107097,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial14,-0.158148898900635,False
14,14,14,14,107098,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial15,-0.145119412935033,False
15,15,15,15,107099,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial16,-0.116146400666938,False
16,16,16,16,107100,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial17,-0.173872546672105,False
17,17,17,17,107101,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial18,0.0877033271659395,False
18,18,18,18,107102,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial19,0.0345193009946847,False
19,19,19,19,107103,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial20,-0.124256739012002,False
20,20,20,20,107104,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial21,-0.22217722624666,False
21,21,21,21,107105,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial22,0.250656630517848,False
22,22,22,22,107106,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial23,-0.162613808345392,False
23,23,23,23,107107,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial24,-0.0426845750668439,False
24,24,24,24,107108,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial25,-0.158181967428061,False
25,25,25,25,107109,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial26,-0.219617338749368,False
26,26,26,26,107110,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial27,0.184853574986992,False
27,27,27,27,107111,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial28,-0.0461029986810848,False
28,28,28,28,107112,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial29,-0.114169654020329,False
29,29,29,29,107113,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial30,-0.0742282466767965,False
30,30,30,30,107114,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial31,-0.160370076268458,False
31,31,31,31,107115,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial32,0.251520077746212,False
32,32,32,32,107116,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial33,-0.0376611515513829,False
33,33,33,33,107117,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial34,0.248933203260039,False
34,34,34,34,107118,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial35,0.257491217486882,False
35,35,35,35,107119,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial36,0.234001185444972,False
36,36,36,36,107120,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial37,0.0538788847799379,False
