,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,142303,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial1,0.137612404471232,False
1,1,1,1,142304,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial2,-0.073375059609821,False
2,2,2,2,142305,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial3,0.0678322531964275,False
3,3,3,3,142306,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial4,-0.168707512016715,False
4,4,4,4,142307,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial5,-0.351518311223358,True
5,5,5,5,142308,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial6,-0.316442525065992,True
6,6,6,6,142309,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial7,-0.182169736839321,False
7,7,7,7,142310,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial8,-0.308962983935916,True
8,8,8,8,142311,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial9,-0.225530571978383,False
9,9,9,9,142312,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial10,-0.441337582945319,True
10,10,10,10,142313,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial11,-0.32778413467144,True
11,11,11,11,142314,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial12,-0.355493994409315,True
12,12,12,12,142315,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial13,-0.380990381494163,True
13,13,13,13,142316,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial14,-0.308962983935916,True
14,14,14,14,142317,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial15,-0.483199732503302,True
15,15,15,15,142318,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial16,-0.267021968194105,False
16,16,16,16,142319,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial17,-0.389700036631849,True
17,17,17,17,142320,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial18,-0.412305459124224,True
18,18,18,18,142321,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial19,-0.179416390051152,False
19,19,19,19,142322,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial20,-0.488759353111626,True
20,20,20,20,142323,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial21,-0.394042906285143,True
21,21,21,21,142324,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial22,-0.421816540299992,True
22,22,22,22,142325,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial23,-0.412468898892467,True
23,23,23,23,142326,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial24,-0.483364664899196,True
24,24,24,24,142327,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial25,-0.51162073133831,True
25,25,25,25,142328,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial26,-0.542032703562467,True
26,26,26,26,142329,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial27,-0.477873245158173,True
27,27,27,27,142330,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial28,-0.421816540299992,True
28,28,28,28,142331,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial29,-0.412305459124224,True
29,29,29,29,142332,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial30,-0.581403395461741,True
