,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,33646,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial1,-0.498971632009842,True
1,1,1,1,1,1,1,1,33647,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial2,-0.720299436563451,True
2,2,2,2,2,2,2,2,33648,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial3,-0.5640834226798771,True
3,3,3,3,3,3,3,3,33649,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial4,-0.4575315623794389,True
4,4,4,4,4,4,4,4,33650,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial5,-0.653352646932838,True
5,5,5,5,5,5,5,5,33651,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial6,-0.3981696778533309,True
6,6,6,6,6,6,6,6,33652,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial7,-0.0838947131428913,False
7,7,7,7,7,7,7,7,33653,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial8,-0.0549180860518343,False
8,8,8,8,8,8,8,8,33654,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial9,0.14450868604674,False
9,9,9,9,9,9,9,9,33655,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial10,-0.0612451669260428,False
10,10,10,10,10,10,10,10,33656,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial11,-0.114943794240205,False
11,11,11,11,11,11,11,11,33657,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial12,0.0525164336720465,False
12,12,12,12,12,12,12,12,33658,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial13,-0.0871640714886777,False
13,13,13,13,13,13,13,13,33659,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial14,-0.574708894124492,True
14,14,14,14,14,14,14,14,33660,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial15,-0.618471364548496,True
15,15,15,15,15,15,15,15,33661,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial16,-0.666439723252302,True
16,16,16,16,16,16,16,16,33662,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial17,-0.720299436563451,True
17,17,17,17,17,17,17,17,33663,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial18,-0.653352646932838,True
18,18,18,18,18,18,18,18,33664,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial19,-0.7072642817335991,True
19,19,19,19,19,19,19,19,33665,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial20,-0.481851425127633,True
20,20,20,20,20,20,20,20,33666,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial21,-0.629829145724505,True
21,21,21,21,21,21,21,21,33667,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial22,-0.334531908641976,True
22,22,22,22,22,22,22,22,33668,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial23,-0.4197035183787879,True
23,23,23,23,23,23,23,23,33669,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial24,-0.253618924968952,False
24,24,24,24,24,24,24,24,33670,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial25,0.0900141149161282,False
25,25,25,25,25,25,25,25,33671,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial26,-0.0906787296963927,False
26,26,26,26,26,26,26,26,33672,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial27,-0.334531908641976,True
27,27,27,27,27,27,27,27,33673,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial28,-0.365377790648063,True
28,28,28,28,28,28,28,28,33674,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial29,-0.5258031148250459,True
29,29,29,29,29,29,29,29,33675,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial30,0.0350397403935809,False
30,30,30,30,30,30,30,30,33676,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial31,-0.0579756823611954,False
31,31,31,31,31,31,31,31,33677,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial32,-0.328769794929761,True
32,32,32,32,32,32,32,32,33678,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial33,0.176893577247672,False
33,33,33,33,33,33,33,33,33679,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial34,-0.172466968872024,False
34,34,34,34,34,34,34,34,33680,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial35,-0.278724354901818,True
35,35,35,35,35,35,35,35,33681,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial36,-0.465340388335465,True
36,36,36,36,36,36,36,36,33682,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial37,-0.574708894124492,True
37,37,37,37,37,37,37,37,33683,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial38,-0.720299436563451,True
38,38,38,38,38,38,38,38,33684,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial39,-0.666439723252302,True
39,39,39,39,39,39,39,39,33685,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial40,-0.7504641419588449,True
40,40,40,40,40,40,40,40,33686,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial41,-0.629066556447085,True
41,41,41,41,41,41,41,41,33687,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial42,-0.782881420791614,True
42,42,42,42,42,42,42,42,33688,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial43,-0.7658480814928341,True
43,43,43,43,43,43,43,43,33689,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial44,-0.629829145724505,True
44,44,44,44,44,44,44,44,33690,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial45,-0.666439723252302,True
45,45,45,45,45,45,45,45,33691,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial46,-0.653352646932838,True
46,46,46,46,46,46,46,46,33692,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial47,-0.6929763093522161,True
47,47,47,47,47,47,47,47,33693,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial48,-0.7504641419588449,True
48,48,48,48,48,48,48,48,33694,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial49,-0.799480682611076,True
49,49,49,49,49,49,49,49,33695,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial50,0.233541164166756,False
50,50,50,50,50,50,50,50,33696,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial51,-0.2111501986299239,False
51,51,51,51,51,51,51,51,33697,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial52,-0.5640834226798771,True
52,52,52,52,52,52,52,52,33698,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial53,-0.706423033079463,True
53,53,53,53,53,53,53,53,33699,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial54,-0.554352743434432,True
54,54,54,54,54,54,54,54,33700,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial55,-0.6929763093522161,True
55,55,55,55,55,55,55,55,33701,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial56,-0.641431647391147,True
56,56,56,56,56,56,56,56,33702,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial57,-0.679077699835657,True
57,57,57,57,57,57,57,57,33703,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial58,-0.629829145724505,True
58,58,58,58,58,58,58,58,33704,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial59,-0.666439723252302,True
59,59,59,59,59,59,59,59,33705,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial60,-0.3527257088215949,True
60,60,60,60,60,60,60,60,33706,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial61,-0.584912052875442,True
61,61,61,61,61,61,61,61,33707,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial62,-0.434539107264242,True
62,62,62,62,62,62,62,62,33708,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial63,-0.618471364548496,True
63,63,63,63,63,63,63,63,33709,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial64,-0.782881420791614,True
64,64,64,64,64,64,64,64,33710,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial65,-0.706423033079463,True
65,65,65,65,65,65,65,65,33711,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial66,-0.6540970455985671,True
66,66,66,66,66,66,66,66,33712,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial67,-0.516839785354923,True
67,67,67,67,67,67,67,67,33713,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial68,-0.554352743434432,True
68,68,68,68,68,68,68,68,33714,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial69,-0.268640265025038,False
69,69,69,69,69,69,69,69,33715,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial70,-0.516839785354923,True
70,70,70,70,70,70,70,70,33716,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial71,-0.4197035183787879,True
71,71,71,71,71,71,71,71,33717,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial72,-0.5258031148250459,True
72,72,72,72,72,72,72,72,33718,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial73,-0.5640834226798771,True
73,73,73,73,73,73,73,73,33719,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial74,-0.706423033079463,True
74,74,74,74,74,74,74,74,33720,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial75,-0.64215587404353,True
75,75,75,75,75,75,75,75,33721,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial76,-0.596011978980334,True
76,76,76,76,76,76,76,76,33722,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial77,-0.2292784335869339,False
77,77,77,77,77,77,77,77,33723,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial78,-0.3466881820922039,True
78,78,78,78,78,78,78,78,33724,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial79,-0.434539107264242,True
79,79,79,79,79,79,79,79,33725,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial80,-0.54420817750777,True
80,80,80,80,80,80,80,80,33726,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial81,-0.507570066249802,True
81,81,81,81,81,81,81,81,33727,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial82,-0.629829145724505,True
82,82,82,82,82,82,82,82,33728,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial83,-0.498971632009842,True
83,83,83,83,83,83,83,83,33729,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial84,-0.7356065534074351,True
84,84,84,84,84,84,84,84,33730,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial85,-0.574708894124492,True
85,85,85,85,85,85,85,85,33731,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial86,-0.720299436563451,True
86,86,86,86,86,86,86,86,33732,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial87,-0.4900717553743239,True
87,87,87,87,87,87,87,87,33733,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial88,-0.554352743434432,True
88,88,88,88,88,88,88,88,33734,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial89,-0.596011978980334,True
89,89,89,89,89,89,89,89,33735,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial90,-0.7504641419588449,True
90,90,90,90,90,90,90,90,33736,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial91,-0.679077699835657,True
91,91,91,91,91,91,91,91,33737,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial92,0.187715758963034,False
92,92,92,92,92,92,92,92,33738,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial93,-0.317098324252222,True
93,93,93,93,93,93,93,93,33739,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial94,-0.398583160412559,True
94,94,94,94,94,94,94,94,33740,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial95,0.1712682807657669,False
95,95,95,95,95,95,95,95,33741,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial96,-0.0456581864282226,False
96,96,96,96,96,96,96,96,33742,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial97,-0.3466881820922039,True
97,97,97,97,97,97,97,97,33743,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial98,0.18596957015179,False
98,98,98,98,98,98,98,98,33744,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial99,-0.189041759710343,False
99,99,99,99,99,99,99,99,33745,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial100,-0.0188778214692626,False
100,100,100,100,100,100,100,100,33746,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial101,-0.0425035464410932,False
101,101,101,101,101,101,101,101,33747,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial102,-0.5258031148250459,True
102,102,102,102,102,102,102,102,33748,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial103,-0.7658480814928341,True
103,103,103,103,103,103,103,103,33749,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial104,-0.595360699955151,True
104,104,104,104,104,104,104,104,33750,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial105,-0.64215587404353,True
105,105,105,105,105,105,105,105,33751,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial106,-0.508102072623275,True
106,106,106,106,106,106,106,106,33752,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial107,-0.544787043947224,True
107,107,107,107,107,107,107,107,33753,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial108,-0.507570066249802,True
108,108,108,108,108,108,108,108,33754,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial109,-0.629829145724505,True
109,109,109,109,109,109,109,109,33755,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial110,-0.799480682611076,True
110,110,110,110,110,110,110,110,33756,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial111,-0.465340388335465,True
111,111,111,111,111,111,111,111,33757,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial112,-0.66561012513585,True
112,112,112,112,112,112,112,112,33758,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial113,-0.224750016547451,False
113,113,113,113,113,113,113,113,33759,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial114,-0.595360699955151,True
114,114,114,114,114,114,114,114,33760,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial115,-0.481851425127633,True
115,115,115,115,115,115,115,115,33761,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial116,-0.595360699955151,True
116,116,116,116,116,116,116,116,33762,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial117,-0.5549452999541971,True
117,117,117,117,117,117,117,117,33763,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial118,0.167623856232738,False
118,118,118,118,118,118,118,118,33764,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial119,0.161990195886206,False
119,119,119,119,119,119,119,119,33765,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial120,-0.111459341638182,False
120,120,120,120,120,120,120,120,33766,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial121,-0.202219574164882,False
