,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,100403,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial1,-0.225239127442502,False
1,1,1,1,100404,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial2,-0.863248129474924,True
2,2,2,2,100405,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial3,-0.427054890775513,True
3,3,3,3,100406,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial4,-0.253100021626177,False
4,4,4,4,100407,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial5,-0.562218133810942,True
5,5,5,5,100408,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial6,-0.300360748181044,True
6,6,6,6,100409,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial7,-0.746806431935612,True
7,7,7,7,100410,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial8,-0.486180166733659,True
8,8,8,8,100411,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial9,-0.588468781306585,True
9,9,9,9,100412,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial10,-0.625153752630533,True
10,10,10,10,100413,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial11,-0.256866764364319,False
11,11,11,11,100414,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial12,-0.644450131363186,True
12,12,12,12,100415,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial13,-0.338527543790877,True
13,13,13,13,100416,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial14,-0.253100021626177,False
14,14,14,14,100417,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial15,-0.295905007753676,True
15,15,15,15,100418,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial16,-0.514905815947551,True
16,16,16,16,100419,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial17,-0.126024895111532,False
17,17,17,17,100420,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial18,-0.304839589683848,True
18,18,18,18,100421,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial19,0.175089216504378,False
19,19,19,19,100422,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial20,-0.0795094199853406,False
20,20,20,20,100423,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial21,-0.102057842007607,False
21,21,21,21,100424,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial22,-0.0204709260304865,False
22,22,22,22,100425,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial23,-0.0850829596194145,False
