,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
105902,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial1,0.140744393737116
105903,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial2,-0.158199400813127
105904,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial3,-0.0715963620259066
105905,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial4,-0.0786297671399558
105906,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial5,-0.147671872729299
105907,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial6,-0.104193809403085
105908,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial7,-0.158135532412035
105909,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial8,0.0387383378040385
105910,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial9,-0.16244636881119
105911,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial10,-0.14970277425809
105912,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial11,-0.137393509521009
105913,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial12,-0.111780263405155
105914,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial13,0.00349005043886352
105915,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial14,-0.129360378332707
105916,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial15,-0.135358628334864
105917,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial16,-0.0804149612415443
105918,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial17,-0.147671872729299
105919,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial18,-0.137393509521009
105920,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial19,0.00785514929334585
105921,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial20,-0.123434019022798
105922,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial21,-0.0985525716545297
105923,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial22,-0.13529803192317
105924,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial23,-0.0663605973871331
105925,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial24,0.037369775856817
105926,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial25,-0.0857789560389159
105927,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial26,-0.139376801781028
105928,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial27,-0.127352788933558
105929,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial28,-0.0733615760409654
105930,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial29,-0.0948289819564345
105931,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial30,-0.0875938425301634
105932,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial31,-0.0786297671399558
105933,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial32,-0.131307241303359
105934,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial33,-0.0114513264377476
105935,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial34,0.0151080238227816
105936,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial35,-0.083962649347133
105937,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial36,-0.0768518811579755
105938,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial37,-0.179985258331129
105939,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial38,-0.18217342713487
105940,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial39,-0.0221516538826294
105941,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial40,-0.100431067235336
105942,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial41,-0.137332628539357
105943,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial42,-0.177741241285654
105944,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial43,-0.057820069009114
105945,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial44,-0.123375063686808
105946,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial45,-0.145588374709463
105947,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial46,-0.117538969927192
105948,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial47,-0.173342808064481
105949,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial48,-0.0681565253571645
105950,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial49,-0.104137408743032
105951,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial50,0.0193584603582639
105952,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial51,-0.107942023612717
105953,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial52,-0.179985258331129
105954,JSH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial53,-0.149775855291793
