,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
78560,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial1,0.109995041385075
78561,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial2,-0.138328603762903
78562,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial3,-0.163915610578722
78563,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial4,-0.11131409415073
78564,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial5,-0.0885569870319078
78565,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial6,-0.187546626433085
78566,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial7,-0.10837985710947
78567,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial8,-0.355012167743964
78568,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial9,-0.0803638010386023
78569,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial10,-0.0414061825183381
78570,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial11,-0.157335636360677
78571,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial12,-0.0643485514010864
78572,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial13,-0.00797185733175798
78573,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial14,-0.114209596404904
78574,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial15,-0.0913598813688719
78575,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial16,-0.190999931942538
78576,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial17,-0.160621325641181
78577,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial18,-0.247050063722678
78578,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial19,-0.129150973281515
78579,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial20,-0.239172788046006
78580,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial21,-0.205239203694575
78581,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial22,-0.231358979812859
78582,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial23,-0.288821444843592
78583,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial24,-0.160621325641181
78584,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial25,-0.212593034833461
