,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,482,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial1,0.088278870018335,False
1,1,1,1,1,1,1,1,483,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial2,0.030115074737433,False
2,2,2,2,2,2,2,2,484,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial3,-0.0227659278619434,False
3,3,3,3,3,3,3,3,485,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial4,-0.0089196691645656,False
4,4,4,4,4,4,4,4,486,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial5,0.253713649571421,False
5,5,5,5,5,5,5,5,487,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial6,0.128783588627869,False
6,6,6,6,6,6,6,6,488,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial7,0.056663557393299,False
7,7,7,7,7,7,7,7,489,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial8,-0.0749835652975244,False
8,8,8,8,8,8,8,8,490,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial9,0.0200503946783455,False
9,9,9,9,9,9,9,9,491,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial10,-0.0829419277431414,False
10,10,10,10,10,10,10,10,492,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial11,-0.0655523208795277,False
11,11,11,11,11,11,11,11,493,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial12,-0.0035078298906436,False
12,12,12,12,12,12,12,12,494,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial13,0.0761213733724606,False
13,13,13,13,13,13,13,13,495,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial14,0.0472022547908248,False
14,14,14,14,14,14,14,14,496,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial15,0.300199663681476,False
15,15,15,15,15,15,15,15,497,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial16,-0.107825344006933,False
16,16,16,16,16,16,16,16,498,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial17,-0.162462333887584,False
17,17,17,17,17,17,17,17,499,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial18,0.280381247954833,False
18,18,18,18,18,18,18,18,500,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial19,0.0057838465492077,False
19,19,19,19,19,19,19,19,501,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial20,0.0174765347457142,False
20,20,20,20,20,20,20,20,502,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial21,0.0084277314822895,False
21,21,21,21,21,21,21,21,503,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial22,-0.0241807869416402,False
22,22,22,22,22,22,22,22,504,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial23,0.1810078052266439,False
23,23,23,23,23,23,23,23,505,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial24,0.0436102437719721,False
24,24,24,24,24,24,24,24,506,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial25,0.0624832678600944,False
25,25,25,25,25,25,25,25,507,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial26,0.1125969530402259,False
26,26,26,26,26,26,26,26,508,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial27,0.327405156030713,False
27,27,27,27,27,27,27,27,509,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial28,0.201623599534933,False
28,28,28,28,28,28,28,28,510,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial29,0.0123214906072167,False
29,29,29,29,29,29,29,29,511,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial30,0.121766917938985,False
30,30,30,30,30,30,30,30,512,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial31,0.126781117459588,False
31,31,31,31,31,31,31,31,513,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial32,-0.017179890120016,False
32,32,32,32,32,32,32,32,514,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial33,0.261072437066604,False
