,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
134184,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial1,0.231895971650803
134185,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial2,-0.234255149180608
134186,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial3,-0.0159662103304719
134187,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial4,-0.139121394198355
134188,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial5,-0.252353371273404
134189,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial6,-0.277737170128824
134190,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial7,-0.27445148084832
134191,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial8,-0.0552195094781456
134192,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial9,-0.234240377510672
134193,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial10,-0.258557683674689
134194,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial11,-0.255444448250546
134195,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial12,-0.337133214695054
134196,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial13,-0.0732030753158521
134197,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial14,-0.258557683674689
134198,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial15,-0.405937289331234
134199,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial16,-0.304662470920728
134200,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial17,-0.428467731713803
134201,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial18,0.0925890698813578
134202,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial19,0.0711766539719703
134203,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial20,-0.442507229929054
134204,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial21,-0.104907293667253
134205,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial22,-0.368148728441835
134206,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial23,-0.107106257767191
134207,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial24,-0.234240377510672
