,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,70100,RID_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial1,0.3596089858485209,False
1,1,1,1,1,1,1,1,70101,RID_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial2,-0.0522811681661492,False
2,2,2,2,2,2,2,2,70102,RID_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial3,-0.114088318144351,False
3,3,3,3,3,3,3,3,70103,RID_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial4,-0.0413627893302762,False
4,4,4,4,4,4,4,4,70104,RID_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial5,-0.0456732513283451,False
5,5,5,5,5,5,5,5,70105,RID_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial6,-0.1713509711103509,False
6,6,6,6,6,6,6,6,70106,RID_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial7,-0.127026975228598,False
7,7,7,7,7,7,7,7,70107,RID_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial8,-0.1742461808972319,False
8,8,8,8,8,8,8,8,70108,RID_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial9,-0.129693391474927,False
9,9,9,9,9,9,9,9,70109,RID_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial10,-0.2239468580797739,False
10,10,10,10,10,10,10,10,70110,RID_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial11,-0.307070899879125,True
11,11,11,11,11,11,11,11,70111,RID_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial12,-0.1922488951395689,False
12,12,12,12,12,12,12,12,70112,RID_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial13,-0.3031445543644,True
13,13,13,13,13,13,13,13,70113,RID_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial14,-0.2992533881274899,True
